seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,requested_coefficients
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.001417853171005845,0.02902143857561172,64,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.5632562041282654,0.956858217716217,1.0457831621170044,0.563175618648529,0.9346948266029358,0.5667737722396851,0.930836021900177,1.000000238418579,0.0036839842796325684,0.0038806796073913574,0.008364559289076744,0.0040392656300291515,0.003598153591156006,0.003858804702758789,diagonal,64
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",diagonal,0.0015611762646585703,0.03195505853285909,128,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.5644875168800354,0.9556007385253906,1.0459591150283813,0.563175618648529,0.9346948266029358,0.5679718852043152,0.9295479655265808,1.0000007152557373,0.004915297031402588,0.0051381587982177734,0.011160279285092525,0.005348132372418219,0.004796266555786133,0.0051468610763549805,diagonal,128
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.001641795039176941,0.03360521022738624,8,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.5595852732658386,0.960727334022522,1.045518398284912,0.563175618648529,0.9346948266029358,0.5631906390190125,0.9346781969070435,1.000000238418579,1.3053417205810547e-05,1.1563301086425781e-05,2.9638042362641884e-05,1.2035841495164197e-05,1.5020370483398438e-05,1.6629695892333984e-05,cross,8
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.002246699295938015,0.04598674033974877,16,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.5596022605895996,0.9607495665550232,1.045599102973938,0.563175618648529,0.9346948266029358,0.5632073283195496,0.9346605539321899,0.9999995827674866,3.0040740966796875e-05,-1.0669231414794922e-05,6.820809749210735e-05,-1.1105235193991708e-05,3.170967102050781e-05,3.427267074584961e-05,cross,16
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.0030479859560728073,0.062387939042194016,32,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.559593677520752,0.9607727527618408,1.045624017715454,0.563175618648529,0.9346948266029358,0.5631952881813049,0.9346734285354614,1.000000238418579,2.1457672119140625e-05,-3.3855438232421875e-05,4.8720069637219535e-05,-3.523895860439827e-05,1.9669532775878906e-05,2.1398067474365234e-05,cross,32
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.004078439436852932,0.08347985674497736,64,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.559837818145752,0.9604775905609131,1.0455691814422607,0.563175618648529,0.9346948266029358,0.5634139180183411,0.9344387650489807,1.0000005960464478,0.0002655982971191406,0.0002613067626953125,0.0006030461952873618,0.0002719852016226796,0.00023829936981201172,0.0002560615539550781,cross,64
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",cross,0.005410771816968918,0.11075080632038671,128,,0.5595722198486328,0.9607388973236084,1.0455139875411987,0.5597354769706726,0.9605855345726013,1.0455598831176758,0.563175618648529,0.9346948266029358,0.563413143157959,0.934440016746521,1.0000007152557373,0.00016325712203979492,0.00015336275100708008,0.00037067852982317865,0.00015963000086112103,0.00023752450942993164,0.0002548098564147949,cross,128
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.0027745699044317007,0.02057569328698933,8,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5084147453308105,1.0392247438430786,1.0901992321014404,0.4633010923862457,1.036726713180542,0.46403995156288147,1.0360124111175537,1.0013049840927124,0.0010935068130493164,0.0011731386184692383,0.0022195127911734383,0.0011275865111274833,0.0007388591766357422,0.0007143020629882812,diagonal,8
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.0032933636102825403,0.02442297071681997,16,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5081247687339783,1.0394904613494873,1.0901302099227905,0.4633010923862457,1.036726713180542,0.46414971351623535,1.0352298021316528,1.0000004768371582,0.000803530216217041,0.0009074211120605469,0.0016309414552386963,0.0008721866195206182,0.000848621129989624,0.0014969110488891602,diagonal,16
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.0039055843371897936,0.0289630855218789,32,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5084875226020813,1.0390515327453613,1.090027093887329,0.4633010923862457,1.036726713180542,0.46374717354774475,1.0362954139709473,1.0013045072555542,0.0011662840843200684,0.0013463497161865234,0.0023672302837071113,0.0012940719496670864,0.00044608116149902344,0.00043129920959472656,diagonal,32
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.004478945396840572,0.033215024277227716,64,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5082421898841858,1.0393167734146118,1.090040683746338,0.4633010923862457,1.036726713180542,0.4630652666091919,1.0369541645050049,1.0013043880462646,0.0009209513664245605,0.0010811090469360352,0.0018692735275493727,0.0010391303799832483,-0.000235825777053833,-0.00022745132446289062,diagonal,64
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",diagonal,0.004799218848347664,0.03559011250104565,128,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5095927119255066,1.0379014015197754,1.0900450944900513,0.4633010923862457,1.036726713180542,0.46481722593307495,1.035260558128357,1.0013048648834229,0.0022714734077453613,0.002496480941772461,0.0046104553013642515,0.002399544428008511,0.0015161335468292236,0.0014661550521850586,diagonal,128
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.004294451326131821,0.03184685063485235,8,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5073798298835754,1.0402809381484985,1.090148687362671,0.4633010923862457,1.036726713180542,0.4631054103374481,1.03691565990448,1.0013048648834229,5.8591365814208984e-05,0.0001169443130493164,0.00011892407466060666,0.00011240345162240232,-0.00019568204879760742,-0.00018894672393798828,cross,8
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.005846293177455664,0.04335502057202075,16,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5073918104171753,1.0403685569763184,1.0903277397155762,0.4633010923862457,1.036726713180542,0.4630882143974304,1.0369327068328857,1.0013049840927124,7.05718994140625e-05,2.9325485229492188e-05,0.00014324120488113762,2.8186798266168164e-05,-0.00021287798881530762,-0.00020599365234375,cross,16
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.0078864935785532,0.05848476649405537,32,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5078459978103638,1.0397272109985352,1.0900315046310425,0.4633010923862457,1.036726713180542,0.46316859126091003,1.03685462474823,1.0013045072555542,0.0005247592926025391,0.0006706714630126953,0.0010651144998087294,0.0006446297847376508,-0.00013250112533569336,-0.00012791156768798828,cross,32
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.010620726272463799,0.07876132654586859,64,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5077428817749023,1.0399821996688843,1.0902941226959229,0.4633010923862457,1.036726713180542,0.4634704887866974,1.0365625619888306,1.0013048648834229,0.0004216432571411133,0.0004156827926635742,0.000855817806865851,0.0003995421363988959,0.00016939640045166016,0.00016415119171142578,cross,64
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"[384, 384]",cross,0.01423217449337244,0.10554315345048919,128,,0.5073212385177612,1.0403978824615479,1.0902459621429443,0.5082064867019653,1.0396779775619507,1.0906167030334473,0.4633010923862457,1.036726713180542,0.4640158712863922,1.0360349416732788,1.0013047456741333,0.0008852481842041016,0.000719904899597168,0.0017968060598772433,0.0006919515232902014,0.0007147789001464844,0.0006917715072631836,cross,128
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
0,2048,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.9007777571678162,0.44737905263900757,1.0081920623779297,0.8943855166435242,0.4596071243286133,0.8943855166435242,0.4596071243286133,0.9999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
0,2048,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"[1024, 384]",cross,0.0,0.0,0,,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.8986756801605225,0.4520573616027832,1.0080617666244507,0.891759991645813,0.4652858376502991,0.891759991645813,0.4652858376502991,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,8
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,16
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,32
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,64
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",diagonal,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,128
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,8
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,16
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,32
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,64
0,2048,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8744319081306458,0.5034538507461548,1.0089105367660522,0.8664042949676514,0.5169165730476379,0.8664042949676514,0.5169165730476379,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cross,128
0,2048,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0017144298180937767,0.016758669694158682,8,,0.5602372288703918,0.965307354927063,1.055895447731018,0.5613071322441101,0.9639612436294556,1.0555553436279297,0.5674337148666382,0.9301285743713379,0.5684337615966797,0.92905193567276,0.9999997019767761,0.0010699033737182617,0.0013461112976074219,0.002432910296089927,0.0013944898386370752,0.001000046730041504,0.0010766386985778809,diagonal,8
