seed,update,parameter_id,method,changed_fraction,changed_count,mean_physical_centroid_displacement,median_physical_centroid_displacement,delta_mse_mean_changed,delta_hutch_frechet_mean_changed,delta_hutch_skew_mean_changed,pair_norm_low_change_fraction,pair_norm_mid_change_fraction,pair_norm_high_change_fraction,block_scale_low_change_fraction,block_scale_mid_change_fraction,block_scale_high_change_fraction,local_sensitivity_low_change_fraction,local_sensitivity_mid_change_fraction,local_sensitivity_high_change_fraction
0,512,transformer.h.5.mlp.w1.weight,mix_025,0.3704172670841217,72827,0.00011909436580026522,0.0001049455240718089,1.0517557491596108e-08,0.0015501098256460633,0.0002507821621976978,0.25155285000801086,0.4149986505508423,0.4433501362800598,0.3804931640625,0.25642162561416626,0.4734344482421875,0.3968958556652069,0.3691170811653137,0.3452782928943634
0,512,transformer.h.5.mlp.w1.weight,mix_050,0.3353373110294342,65930,0.00011605426698224619,0.00010401563486084342,8.714353683103582e-09,0.0011678780640825652,0.00020791118423386668,0.22343984246253967,0.3742632269859314,0.4071299731731415,0.3511505126953125,0.2330729216337204,0.420989990234375,0.37020084261894226,0.3342907726764679,0.30155208706855774
0,512,transformer.h.5.mlp.w1.weight,mix_075,0.265625,52224,0.00011265918874414638,0.00010280006245011464,6.105995709049239e-09,0.0006489900866457293,0.0001465052313030024,0.17488941550254822,0.29249319434165955,0.3286786675453186,0.2892608642578125,0.18745560944080353,0.31951904296875,0.31018325686454773,0.26252880692481995,0.2242567092180252
0,512,transformer.h.5.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,512,transformer.h.5.mlp.w2.weight,pair_local_frechet_hutchinson,0.1112721785902977,21877,0.00012112416152376682,9.637100447434932e-05,1.528692550323285e-08,-0.00031683602780232297,0.00038446133847476054,0.10483808815479279,0.10470334440469742,0.12447403371334076,0.106597900390625,0.10805811733007431,0.119171142578125,0.15716464817523956,0.09626604616641998,0.08084030449390411
0,512,transformer.h.5.mlp.w2.weight,pair_local_skew_hutchinson,0.3576456606388092,70316,0.00019479298498481512,0.00014172785449773073,5.576126227424538e-08,0.010336986326390914,-4.1911804257222864e-05,0.37650468945503235,0.3626095950603485,0.3336724042892456,0.3748016357421875,0.3541962504386902,0.343048095703125,0.3310522437095642,0.3575681447982788,0.3843189775943756
0,512,transformer.h.5.mlp.w2.weight,mix_025,0.3501943051815033,68851,0.00011913156777154654,0.00010419141472084448,1.0872017952578972e-08,0.0017111390583671464,0.00028160355174347703,0.23093047738075256,0.38451066613197327,0.43410244584083557,0.314453125,0.2698567807674408,0.4750213623046875,0.3841032087802887,0.3435359001159668,0.32314544916152954
0,512,transformer.h.5.mlp.w2.weight,mix_050,0.315277099609375,61986,0.00011563420412130654,0.00010321330046281219,8.754289737566978e-09,0.001236104219339018,0.00022708004583232082,0.2024475634098053,0.3443736433982849,0.3981288969516754,0.290985107421875,0.24369673430919647,0.4196624755859375,0.3573927581310272,0.3077222406864166,0.2809451222419739
0,512,transformer.h.5.mlp.w2.weight,mix_075,0.2487436980009079,48905,0.00011171860387548804,0.00010145166743313894,6.034487576300762e-09,0.0006561272505436482,0.00015673485614738756,0.1595998853445053,0.2671962380409241,0.31887608766555786,0.2421112060546875,0.19520892202854156,0.316009521484375,0.297590970993042,0.23853334784507751,0.21041598916053772
0,512,transformer.h.5.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,512,transformer.h.5.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.0748545303940773,14717,0.0002947044849861413,0.00026475870981812477,2.188413894543828e-08,-0.0001410220517970169,4.063857735112669e-05,0.06875664740800858,0.0708344578742981,0.08509425073862076,0.07403564453125,0.07515092194080353,0.07550048828125,0.09169094264507294,0.07110372930765152,0.06188252195715904
0,512,transformer.h.5.mlp.c_proj.weight,pair_local_skew_hutchinson,0.2640279233455658,51910,0.0005071157356724143,0.00035860281786881387,3.608476504268765e-07,0.003981416699484664,-2.6127922609577463e-05,0.26530107855796814,0.26188552379608154,0.26496201753616333,0.2584075927734375,0.2657581567764282,0.2676544189453125,0.25688567757606506,0.26418933272361755,0.2710038423538208
0,512,transformer.h.5.mlp.c_proj.weight,mix_025,0.1522165983915329,29927,0.0003045066841877997,0.00028570141876116395,2.1886519263603077e-08,0.00022037978543122547,3.780406611030081e-05,0.094002865254879,0.1743859052658081,0.1875895857810974,0.1262969970703125,0.14140920341014862,0.188995361328125,0.16279034316539764,0.14980702102184296,0.14412540197372437
0,512,transformer.h.5.mlp.c_proj.weight,mix_050,0.1426798552274704,28052,0.00030425284057855606,0.00028539905906654894,2.005627841583646e-08,0.00018730679787315013,3.462299163972924e-05,0.08796103298664093,0.163225919008255,0.176230326294899,0.120330810546875,0.13156960904598236,0.1761932373046875,0.1539587825536728,0.1407862901687622,0.13335183262825012
0,512,transformer.h.5.mlp.c_proj.weight,mix_075,0.1223500594496727,24055,0.0003034937253687531,0.0002848769654519856,1.6185063955731493e-08,0.00011559381228631748,2.8347160904944948e-05,0.07633975893259048,0.138108491897583,0.15212465822696686,0.1061248779296875,0.11239346861839294,0.1486663818359375,0.13644981384277344,0.12047093361616135,0.11018633842468262
0,1024,transformer.h.0.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.0.attn.c_attn.weight,pair_local_frechet_hutchinson,0.08141185343265533,18007,0.00012571299157571048,5.561526631936431e-05,2.010173894007039e-08,-0.0010705337333299949,0.0019702260480084126,0.06514501571655273,0.07229860872030258,0.10706799477338791,0.0667182058095932,0.06961306929588318,0.1082899272441864,0.11030127108097076,0.07131459563970566,0.06292556971311569
0,1024,transformer.h.0.attn.c_attn.weight,pair_local_skew_hutchinson,0.43018481135368347,95150,0.00012558895105030388,5.185204645385966e-05,4.929580299517511e-08,0.018160548781064056,-0.00015581280932171814,0.5344631671905518,0.476037859916687,0.2786644995212555,0.5431450605392456,0.4842958152294159,0.2588026225566864,0.2674028277397156,0.5027393102645874,0.5182145833969116
0,1024,transformer.h.0.attn.c_attn.weight,mix_025,0.7386836409568787,163385,0.00023154202790465206,7.602846017107368e-05,1.0536026451291036e-07,0.030633205501097407,0.011205547444531273,0.598375141620636,0.7033190727233887,0.9154279232025146,0.6832682490348816,0.5780854225158691,0.9599473476409912,0.9489800333976746,0.6400893330574036,0.6299681067466736
0,1024,transformer.h.0.attn.c_attn.weight,mix_050,0.7005389332771301,154948,0.00015636412717867643,6.42358063487336e-05,4.1850750420735494e-08,0.010517732295362814,0.004366492986103093,0.591209888458252,0.6845163702964783,0.8263758420944214,0.6804606318473816,0.5591611862182617,0.8670518398284912,0.8618870973587036,0.6230286359786987,0.6190489530563354
0,1024,transformer.h.0.attn.c_attn.weight,mix_075,0.5921992659568787,130985,0.00010438125173095614,4.376060314825736e-05,1.4472703924184316e-08,0.002996114988763721,0.0014606601353240143,0.5723719596862793,0.6379218697547913,0.5649189352989197,0.6705322265625,0.5139226317405701,0.5948893427848816,0.6011152267456055,0.5846387147903442,0.5910728573799133
0,1024,transformer.h.0.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.0.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0989040806889534,7292,0.0006334172212518752,0.0005404562689363956,2.5154164973173465e-07,-0.002554543322458323,0.008199772420991886,0.09658857434988022,0.09749481081962585,0.10267160087823868,0.0978190079331398,0.09908353537321091,0.100341796875,0.13493628799915314,0.08584649860858917,0.07632552087306976
0,1024,transformer.h.0.attn.c_proj.weight,pair_local_skew_hutchinson,0.1670871376991272,12319,0.0008470552274957299,0.0006086374050937593,9.374393243888335e-07,0.05214515138657971,-0.0017638075402040055,0.1651870161294937,0.1633157879114151,0.17287299036979675,0.1654866486787796,0.16586539149284363,0.1704915314912796,0.17262639105319977,0.16610819101333618,0.1625565141439438
0,1024,transformer.h.0.attn.c_proj.weight,mix_025,0.0866834819316864,6391,0.0005914571229368448,0.000558558211196214,4.3339245081597255e-08,0.00011688737599134192,0.0014303347392405645,0.06752979755401611,0.09709589928388596,0.09510891884565353,0.0955403670668602,0.07722355425357819,0.0859781876206398,0.09486231207847595,0.08417105674743652,0.08109330385923386
0,1024,transformer.h.0.attn.c_proj.weight,mix_050,0.0791151225566864,5833,0.0005810710717923939,0.0005407235003076494,3.852435170870194e-08,-0.002056900533109611,0.0012301613549948,0.06987258791923523,0.08313387632369995,0.08421701937913895,0.0816243514418602,0.07504507154226303,0.0801188126206398,0.09128648042678833,0.075953409075737,0.07020139694213867
0,1024,transformer.h.0.attn.c_proj.weight,mix_075,0.0821126326918602,6054,0.0005756100872531533,0.0005314036970958114,5.039031947262629e-08,-0.0027686971226789704,0.0016329506924951972,0.07731196284294128,0.0829344168305397,0.0860665813088417,0.0818277969956398,0.08143028616905212,0.0832112655043602,0.09987669438123703,0.07726982235908508,0.06933826208114624
0,1024,transformer.h.0.mlp.w1.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.0.mlp.w1.weight,pair_local_frechet_hutchinson,0.0590922050178051,11618,0.000192855455679819,0.00017583661247044802,4.5187578123773164e-09,-8.162729232033632e-05,1.2221527608809163e-05,0.05405280366539955,0.0569368414580822,0.0663522481918335,0.05889892578125,0.05846058204770088,0.059722900390625,0.0660131648182869,0.057699788361787796,0.053605832159519196
0,1024,transformer.h.0.mlp.w1.weight,pair_local_skew_hutchinson,0.2206675261259079,43385,0.0003093173436354846,0.00021741338423453271,1.321519391694892e-07,0.0022047494279160552,-1.5307928577598648e-05,0.23828239738941193,0.2206714004278183,0.20304866135120392,0.23931884765625,0.2205551564693451,0.2024993896484375,0.18852977454662323,0.2235436737537384,0.24984201788902283
0,1024,transformer.h.0.mlp.w1.weight,mix_025,0.2684987485408783,52789,0.0002111308422172442,0.0001931723381858319,2.3562153117495654e-08,0.00035698883850267314,6.71143574049135e-05,0.18757417798042297,0.30333900451660156,0.3135278522968292,0.260284423828125,0.1910659372806549,0.3506927490234375,0.28279465436935425,0.2633815109729767,0.25947505235671997
0,1024,transformer.h.0.mlp.w1.weight,mix_050,0.2577616274356842,50678,0.00020996398234274238,0.00019286420138087124,2.2026206636382994e-08,0.00032879609128950017,6.280738831433114e-05,0.1788659244775772,0.29069802165031433,0.3027234375476837,0.252044677734375,0.18320904672145844,0.334716796875,0.2738860249519348,0.2524907886981964,0.24706770479679108
0,1024,transformer.h.0.mlp.w1.weight,mix_075,0.2303975373506546,45298,0.00020726262300740927,0.0001916651672217995,1.8508025334540434e-08,0.0002648013518427665,5.308046597045645e-05,0.1590912640094757,0.25793614983558655,0.2733311653137207,0.2312164306640625,0.16348543763160706,0.2935638427734375,0.24933339655399323,0.2251293957233429,0.2168893814086914
0,1024,transformer.h.0.mlp.w2.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.0.mlp.w2.weight,pair_local_frechet_hutchinson,0.0583699531853199,11476,0.00018938106950372458,0.00017386804393026978,4.355188210070082e-09,-8.15727082265123e-05,1.2798981313775881e-05,0.05371372029185295,0.055530622601509094,0.06595151126384735,0.05670166015625,0.05914121866226196,0.0590057373046875,0.06767775118350983,0.055964455008506775,0.05154051259160042
0,1024,transformer.h.0.mlp.w2.weight,pair_local_skew_hutchinson,0.221649169921875,43578,0.0003022722085006535,0.0002136709081241861,1.2563387485897692e-07,0.002252155296898322,-1.5822269714783584e-05,0.24121083319187164,0.2251293957233429,0.19850187003612518,0.2391204833984375,0.22096945345401764,0.2040557861328125,0.18768206238746643,0.22480028867721558,0.2523697316646576
0,1024,transformer.h.0.mlp.w2.weight,mix_025,0.301788330078125,59334,0.00019511660502757877,0.00017878950166050345,1.9928759087406434e-08,0.00032979138150443044,6.083850362931676e-05,0.20725636184215546,0.34751519560813904,0.3492085635662079,0.37835693359375,0.2494969218969345,0.2775726318359375,0.3023381233215332,0.30181312561035156,0.30121299624443054
0,1024,transformer.h.0.mlp.w2.weight,mix_050,0.2891896665096283,56857,0.00019428672385402024,0.00017855614714790136,1.864922438699068e-08,0.0003045228329570193,5.682499859280631e-05,0.19777746498584747,0.332705020904541,0.33576855063438416,0.366180419921875,0.23783735930919647,0.2636871337890625,0.29096347093582153,0.28917211294174194,0.287433922290802
0,1024,transformer.h.0.mlp.w2.weight,mix_075,0.2580159604549408,50728,0.0001923593517858535,0.000177680398337543,1.575918950891264e-08,0.0002479132182543443,4.7909989402007505e-05,0.17553675174713135,0.29657721519470215,0.3007660210132599,0.3346099853515625,0.20988695323467255,0.2297821044921875,0.26357483863830566,0.25735270977020264,0.2531403601169586
0,1024,transformer.h.0.mlp.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.0.mlp.c_proj.weight,pair_local_frechet_hutchinson,0.0678049698472023,13331,0.0006274118204601109,0.0005636589485220611,7.309498784024981e-08,-0.00014554252953674564,2.8145155471379842e-05,0.06155885383486748,0.0642072856426239,0.07775773853063583,0.0666961669921875,0.06812263280153275,0.069000244140625,0.080115906894207,0.06535918265581131,0.058013901114463806
0,1024,transformer.h.0.mlp.c_proj.weight,pair_local_skew_hutchinson,0.2595469057559967,51029,0.001080300542525947,0.0007613229099661112,1.6294894749080413e-06,0.00407350644708384,-2.669114469714989e-05,0.2638060450553894,0.2611525058746338,0.253633588552475,0.2549285888671875,0.25952887535095215,0.2640380859375,0.2448790818452835,0.2581007182598114,0.2757047414779663
0,1024,transformer.h.0.mlp.c_proj.weight,mix_025,0.1133829727768898,22292,0.0006417473196052015,0.0006011351943016052,7.346603325686374e-08,0.00016201586893821522,2.8910272174305296e-05,0.07188545167446136,0.12997038662433624,0.1377907246351242,0.1387481689453125,0.07639382034540176,0.124176025390625,0.11702963709831238,0.11249738186597824,0.1106487289071083
0,1024,transformer.h.0.mlp.c_proj.weight,mix_050,0.1063079833984375,20901,0.0006416164105758071,0.0006008478230796754,6.693807819146969e-08,0.00013442140843861506,2.6476799086556926e-05,0.06741572916507721,0.12153307348489761,0.12951403856277466,0.131256103515625,0.07208807021379471,0.1148681640625,0.11114193499088287,0.1051371842622757,0.10268028825521469
0,1024,transformer.h.0.mlp.c_proj.weight,mix_075,0.0926005020737648,18206,0.0006424157181754708,0.0006001891451887786,5.4767948398648514e-08,6.953131880388037e-05,2.166284629329307e-05,0.059431884437799454,0.10373096168041229,0.11430156975984573,0.1138916015625,0.0651041641831398,0.0982513427734375,0.09962855279445648,0.09095533192157745,0.08726745843887329
0,1024,transformer.h.1.attn.c_attn.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.1.attn.c_attn.weight,pair_local_frechet_hutchinson,0.07197627425193787,15920,9.955951099982485e-05,4.0358496335102245e-05,8.536831686001278e-09,-0.0012878615273789545,0.001273613942448928,0.059212781488895416,0.06580942124128342,0.09109342098236084,0.0624321848154068,0.06392525136470795,0.0899386927485466,0.09161403775215149,0.06693971157073975,0.05752763897180557
0,1024,transformer.h.1.attn.c_attn.weight,pair_local_skew_hutchinson,0.39943215250968933,88348,0.00011697793524945155,5.395873085944913e-05,3.960415639880921e-08,0.02463415837585068,-0.00019178372148895677,0.4885122776031494,0.4303874969482422,0.27845898270606995,0.5004204511642456,0.43154823780059814,0.2637125551700592,0.27348577976226807,0.4498683512210846,0.4734145402908325
0,1024,transformer.h.1.attn.c_attn.weight,mix_025,0.6439616084098816,142434,0.00020448862051125616,0.00012938295549247414,7.195668416670742e-08,0.035944457301934525,0.011293011243662275,0.4998972415924072,0.5355044007301331,0.8997684717178345,0.6071099042892456,0.3741026222705841,0.9545356035232544,0.9294707775115967,0.511316180229187,0.49511584639549255
0,1024,transformer.h.1.attn.c_attn.weight,mix_050,0.5915165543556213,130834,0.00013433012645691633,8.627660281490535e-05,2.5460781927222342e-08,0.011289799329556264,0.003937194179423391,0.4871833622455597,0.5137895345687866,0.7759312987327576,0.5981174111366272,0.35377955436706543,0.8255615234375,0.8112233281135559,0.4862636625766754,0.4802509844303131
0,1024,transformer.h.1.attn.c_attn.weight,mix_075,0.46077021956443787,101915,9.141265036305413e-05,4.250542042427696e-05,8.057289058172046e-09,0.0030763471374883433,0.0012107851491455603,0.4590291976928711,0.45090556144714355,0.47267472743988037,0.5743815302848816,0.30770957469940186,0.5000271201133728,0.5044731497764587,0.43223583698272705,0.44646599888801575
0,1024,transformer.h.1.attn.c_proj.weight,mse,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1024,transformer.h.1.attn.c_proj.weight,pair_local_frechet_hutchinson,0.0777994766831398,5736,0.0004704110906459391,0.0004238352121319622,6.10158963354479e-08,-0.002351896297102346,0.002756825898277205,0.07369502633810043,0.07730972021818161,0.08240854740142822,0.0770670548081398,0.07868839800357819,0.078125,0.09428688883781433,0.07308121770620346,0.06617344915866852
0,1024,transformer.h.1.attn.c_proj.weight,pair_local_skew_hutchinson,0.1323920339345932,9761,0.0005936773377470672,0.0004604964633472264,3.74419386162117e-07,0.03238824276978419,-0.0015754125711708237,0.12852445244789124,0.1301659494638443,0.13855323195457458,0.1308186799287796,0.13149788975715637,0.1355387419462204,0.13592272996902466,0.13343705236911774,0.1277846246957779
0,1024,transformer.h.1.attn.c_proj.weight,mix_025,0.0755343958735466,5569,0.0004832632839679718,0.0004548461292870343,2.6041886869165864e-08,0.00021177564144636546,0.0012061365197201229,0.05762433260679245,0.08054092526435852,0.08828606456518173,0.0711263045668602,0.06772085279226303,0.0892333984375,0.08035347610712051,0.07547470927238464,0.07077682018280029
