seed,update,parameter_id,parameter_name,shape,rank_label,kind,residual_norm,residual_over_matrix_norm,max_abs_residual,max_abs_matrix,rms_residual,rms_matrix,block_absmax_mean,block_absmax_median,block_absmax_max,matrix_block_absmax_mean,matrix_block_absmax_median,max_abs_ratio_to_matrix,direct_max_abs,direct_block_absmax_mean
0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"[1024, 384]",energy_90,residual,0.05096007511019707,0.3141961097717285,0.000472499115858227,0.003316860646009445,8.126725151669234e-05,0.00025865156203508377,0.0003286326536908746,0.0003254154580645263,0.000472499115858227,0.0012716579949483275,0.0010929174022749066,0.14245371520519257,0.0003731469623744488,0.00014275616558734328
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_1,residual,0.4382229745388031,0.8330993056297302,0.006922847591340542,0.010979535058140755,0.0006988447858020663,0.0008388503920286894,0.004437420982867479,0.004356062039732933,0.006922847591340542,0.005895653273910284,0.005473428405821323,0.6305228471755981,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_2,residual,0.42106351256370544,0.8004777431488037,0.006383896339684725,0.010979535058140755,0.0006714803166687489,0.0008388503920286894,0.004065291490405798,0.0039951736107468605,0.006383896339684725,0.005895653273910284,0.005473428405821323,0.5814359188079834,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_4,residual,0.3958786427974701,0.7525991201400757,0.005804814398288727,0.010979535058140755,0.0006313175545074046,0.0008388503920286894,0.003677884116768837,0.0036063389852643013,0.005804814398288727,0.005895653273910284,0.005473428405821323,0.5286940336227417,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_8,residual,0.36322712898254395,0.6905258297920227,0.005162897519767284,0.010979535058140755,0.0005792472511529922,0.0008388503920286894,0.003225515829399228,0.0031800451688468456,0.005162897519767284,0.005895653273910284,0.005473428405821323,0.4702291488647461,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",fixed_16,residual,0.32108721137046814,0.6104142069816589,0.0038795843720436096,0.010979535058140755,0.0005120454006828368,0.0008388503920286894,0.002659152029082179,0.0026184767484664917,0.0038795843720436096,0.005895653273910284,0.005473428405821323,0.35334688425064087,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",energy_25,residual,0.4382229745388031,0.8330993056297302,0.006922847591340542,0.010979535058140755,0.0006988447858020663,0.0008388503920286894,0.004437420982867479,0.004356062039732933,0.006922847591340542,0.005895653273910284,0.005473428405821323,0.6305228471755981,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",energy_50,residual,0.3701058030128479,0.7036027312278748,0.005406190641224384,0.010979535058140755,0.0005902172415517271,0.0008388503920286894,0.0033328866120427847,0.0032489034347236156,0.005406190641224384,0.005895653273910284,0.005473428405821323,0.49238795042037964,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",energy_75,residual,0.2622293531894684,0.4985204041004181,0.003041070420295,0.010979535058140755,0.00041818353929556906,0.0008388503920286894,0.0019403788028284907,0.0019016461446881294,0.003041070420295,0.005895653273910284,0.005473428405821323,0.27697625756263733,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"[384, 1024]",energy_90,residual,0.16559860110282898,0.3148171007633209,0.001426893169991672,0.010979535058140755,0.00026408422854728997,0.0008388503920286894,0.0010457391617819667,0.0010236540110781789,0.001426893169991672,0.005895653273910284,0.005473428405821323,0.1299593448638916,0.0012259799987077713,0.0006613221485167742
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",fixed_1,residual,0.16426719725131989,0.8251315951347351,0.0024056683760136366,0.0032283628825098276,0.0002469787432346493,0.0002993202942889184,0.0006266319542191923,0.00013120568473823369,0.0024056683760136366,0.0008054362260736525,0.0001531739835627377,0.7451666593551636,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",fixed_2,residual,0.14784494042396545,0.7426408529281616,0.002228726167231798,0.0032283628825098276,0.00022228738816920668,0.0002993202942889184,0.0005597829585894942,0.00011830673611257225,0.002228726167231798,0.0008054362260736525,0.0001531739835627377,0.6903579831123352,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",fixed_4,residual,0.1227472573518753,0.6165724992752075,0.0016858662711456418,0.0032283628825098276,0.0001845526130637154,0.0002993202942889184,0.0004755761183332652,0.00011502273264341056,0.0016858662711456418,0.0008054362260736525,0.0001531739835627377,0.5222046971321106,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",fixed_8,residual,0.09652938693761826,0.484877347946167,0.0012882731389254332,0.0032283628825098276,0.00014513355563394725,0.0002993202942889184,0.0003800794656854123,0.0001055751636158675,0.0012882731389254332,0.0008054362260736525,0.0001531739835627377,0.39904841780662537,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",fixed_16,residual,0.06984321027994156,0.3508298695087433,0.0008541806600987911,0.0032283628825098276,0.00010501047654543072,0.0002993202942889184,0.0002766521356534213,9.5950294053182e-05,0.0008541806600987911,0.0008054362260736525,0.0001531739835627377,0.26458632946014404,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",energy_25,residual,0.16426719725131989,0.8251315951347351,0.0024056683760136366,0.0032283628825098276,0.0002469787432346493,0.0002993202942889184,0.0006266319542191923,0.00013120568473823369,0.0024056683760136366,0.0008054362260736525,0.0001531739835627377,0.7451666593551636,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",energy_50,residual,0.13358934223651886,0.6710334420204163,0.001737602287903428,0.0032283628825098276,0.000200853799469769,0.0002993202942889184,0.0005072373314760625,0.00011762998474296182,0.001737602287903428,0.0008054362260736525,0.0001531739835627377,0.5382301807403564,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",energy_75,residual,0.09652938693761826,0.484877347946167,0.0012882731389254332,0.0032283628825098276,0.00014513355563394725,0.0002993202942889184,0.0003800794656854123,0.0001055751636158675,0.0012882731389254332,0.0008054362260736525,0.0001531739835627377,0.39904841780662537,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"[1152, 384]",energy_90,residual,0.06170706823468208,0.30996114015579224,0.0007450797129422426,0.0032283628825098276,9.277762728743255e-05,0.0002993202942889184,0.000244843220571056,9.166630479739979e-05,0.0007450797129422426,0.0008054362260736525,0.0001531739835627377,0.23079180717468262,0.000363142229616642,9.054420661414042e-05
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",fixed_1,residual,0.4110037684440613,0.7901381850242615,0.0060860407538712025,0.009155217558145523,0.0010703232837840915,0.0013546021655201912,0.004362307023257017,0.004247702192515135,0.0060860407538712025,0.005637887865304947,0.005447303876280785,0.664762020111084,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",fixed_2,residual,0.36082515120506287,0.6936718225479126,0.005255351774394512,0.009155217558145523,0.0009396489476785064,0.0013546021655201912,0.003698036540299654,0.0036450030747801065,0.005255351774394512,0.005637887865304947,0.005447303876280785,0.5740280747413635,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",fixed_4,residual,0.3046887218952179,0.5857518315315247,0.004153675399720669,0.009155217558145523,0.0007934611057862639,0.0013546021655201912,0.0030695991590619087,0.0030238055624067783,0.004153675399720669,0.005637887865304947,0.005447303876280785,0.4536948800086975,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",fixed_8,residual,0.24292954802513123,0.46702226996421814,0.003267752705141902,0.009155217558145523,0.000632629613392055,0.0013546021655201912,0.002390466630458832,0.0023585374001413584,0.003267752705141902,0.005637887865304947,0.005447303876280785,0.35692790150642395,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",fixed_16,residual,0.1834350973367691,0.3526465892791748,0.002270222408697009,0.009155217558145523,0.00047769612865522504,0.0013546021655201912,0.0017935551004484296,0.0017572068609297276,0.002270222408697009,0.005637887865304947,0.005447303876280785,0.2479703426361084,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",energy_25,residual,0.4110037684440613,0.7901381850242615,0.0060860407538712025,0.009155217558145523,0.0010703232837840915,0.0013546021655201912,0.004362307023257017,0.004247702192515135,0.0060860407538712025,0.005637887865304947,0.005447303876280785,0.664762020111084,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",energy_50,residual,0.36082515120506287,0.6936718225479126,0.005255351774394512,0.009155217558145523,0.0009396489476785064,0.0013546021655201912,0.003698036540299654,0.0036450030747801065,0.005255351774394512,0.005637887865304947,0.005447303876280785,0.5740280747413635,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",energy_75,residual,0.2538778483867645,0.48806995153427124,0.0033678014297038317,0.009155217558145523,0.0006611405406147242,0.0013546021655201912,0.0024810493923723698,0.00247477856464684,0.0033678014297038317,0.005637887865304947,0.005447303876280785,0.367855966091156,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"[384, 384]",energy_90,residual,0.16355592012405396,0.3144296705722809,0.0020997340325266123,0.009155217558145523,0.0004259273409843445,0.0013546021655201912,0.0016186285065487027,0.001624137512408197,0.0020997340325266123,0.005637887865304947,0.005447303876280785,0.2293483465909958,0.0010292864171788096,0.0006339098908938468
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",fixed_1,residual,0.14974752068519592,0.8631742596626282,0.0034890398383140564,0.007465726230293512,0.00023880625667516142,0.0002766605466604233,0.0011275754077360034,0.0010317657142877579,0.0034890398383140564,0.0013653883943334222,0.0012081617023795843,0.46734097599983215,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",fixed_2,residual,0.139930859208107,0.8065890669822693,0.0027729524299502373,0.007465726230293512,0.00022315129172056913,0.0002766605466604233,0.0010210969485342503,0.0009180017514154315,0.0027729524299502373,0.0013653883943334222,0.0012081617023795843,0.3714243471622467,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",fixed_4,residual,0.1287141889333725,0.7419339418411255,0.002267808886244893,0.007465726230293512,0.0002052638155873865,0.0002766605466604233,0.0009344287100248039,0.0008403375977650285,0.002267808886244893,0.0013653883943334222,0.0012081617023795843,0.30376267433166504,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",fixed_8,residual,0.11537184566259384,0.665026068687439,0.0021583682391792536,0.007465726230293512,0.00018398629617877305,0.0002766605466604233,0.0008284557261504233,0.0007604366401210427,0.0021583682391792536,0.0013653883943334222,0.0012081617023795843,0.28910359740257263,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",fixed_16,residual,0.09839940071105957,0.5671935677528381,0.0013491892023012042,0.007465726230293512,0.00015692008309997618,0.0002766605466604233,0.0007003797218203545,0.0006643910310231149,0.0013491892023012042,0.0013653883943334222,0.0012081617023795843,0.18071775138378143,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",energy_25,residual,0.14974752068519592,0.8631742596626282,0.0034890398383140564,0.007465726230293512,0.00023880625667516142,0.0002766605466604233,0.0011275754077360034,0.0010317657142877579,0.0034890398383140564,0.0013653883943334222,0.0012081617023795843,0.46734097599983215,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",energy_50,residual,0.12112237513065338,0.6981732249259949,0.002133167814463377,0.007465726230293512,0.00019315675308462232,0.0002766605466604233,0.0008775998721830547,0.0008073616772890091,0.002133167814463377,0.0013653883943334222,0.0012081617023795843,0.2857280969619751,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",energy_75,residual,0.08612220734357834,0.4964253902435303,0.0011067369487136602,0.007465726230293512,0.00013734117965213954,0.0002766605466604233,0.0005993794184178114,0.0005684614880010486,0.0011067369487136602,0.0013653883943334222,0.0012081617023795843,0.14824236929416656,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"[1024, 384]",energy_90,residual,0.054785486310720444,0.31579434871673584,0.0005590202054008842,0.007465726230293512,8.736770541872829e-05,0.0002766605466604233,0.00035666313488036394,0.00034856671118177474,0.0005590202054008842,0.0013653883943334222,0.0012081617023795843,0.07487820833921432,0.0008398941718041897,0.00015338941011577845
0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",fixed_1,residual,0.14425607025623322,0.8640351295471191,0.0032138752285391092,0.0060863196849823,0.00023004862305242568,0.00026624961174093187,0.0010666061425581574,0.0009722988470457494,0.0032138752285391092,0.0012870024656876922,0.001120682805776596,0.5280490517616272,0.0006847111508250237,0.00014459833619184792
0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",fixed_2,residual,0.13501951098442078,0.8087118864059448,0.0025289636105298996,0.0060863196849823,0.00021531879610847682,0.00026624961174093187,0.000991416280157864,0.0009256636840291321,0.0025289636105298996,0.0012870024656876922,0.001120682805776596,0.41551607847213745,0.0006847111508250237,0.00014459833619184792
0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",fixed_4,residual,0.1251298487186432,0.7494768500328064,0.0023009697906672955,0.0060863196849823,0.00019954769231844693,0.00026624961174093187,0.0009051907691173255,0.0008402768289670348,0.0023009697906672955,0.0012870024656876922,0.001120682805776596,0.37805601954460144,0.0006847111508250237,0.00014459833619184792
0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"[1024, 384]",fixed_8,residual,0.11192318052053452,0.6703742742538452,0.0019983795937150717,0.0060863196849823,0.0001784869673429057,0.00026624961174093187,0.0008137005497701466,0.000748103077057749,0.0019983795937150717,0.0012870024656876922,0.001120682805776596,0.3283395767211914,0.0006847111508250237,0.00014459833619184792
