seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,block,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.19101567566394806,0.9817830324172974,0.4807968735694885,1.0190234184265137,0.4807968735694885,1.0190234184265137,MT,polar,0.0001455167803214863,0.009723585123736427,1.0012775659561157,1.017737865447998,0.4821060001850128,1.0,0.001309126615524292,0.001285552978515625
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.1909027099609375,0.9818047285079956,0.5213283896446228,1.0201696157455444,0.4807968735694885,1.0190234184265137,TH,production,0.00016303398297168314,0.010894103126695432,1.0012553930282593,1.0201398134231567,0.5213541388511658,1.0803645849227905,2.574920654296875e-05,2.9802322387695312e-05
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.1909027099609375,0.9818047285079956,0.4807968735694885,1.0190234184265137,0.4807968735694885,1.0190234184265137,TH,polar,0.00016303398297168314,0.010894103126695432,1.0012553930282593,1.019068717956543,0.4807504415512085,1.0,-4.64320182800293e-05,-4.5299530029296875e-05
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.19096283614635468,0.9817933440208435,0.5213283896446228,1.0201696157455444,0.4807968735694885,1.0190234184265137,TM,production,0.00015372398775070906,0.010271999402075337,1.0012669563293457,1.01810884475708,0.5235254764556885,1.0808595418930054,0.002197086811065674,0.0020607709884643555
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.19096283614635468,0.9817933440208435,0.4807968735694885,1.0190234184265137,0.4807968735694885,1.0190234184265137,TM,polar,0.00015372398775070906,0.010271999402075337,1.0012669563293457,1.0174708366394043,0.4823775291442871,1.0000005960464478,0.001580655574798584,0.001552581787109375
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.19091956317424774,0.9818013310432434,0.5213283896446228,1.0201696157455444,0.4807968735694885,1.0190234184265137,TT,production,0.00016041197523009032,0.010718897797013538,1.0012589693069458,1.0225191116333008,0.5193501114845276,1.0808367729187012,-0.001978278160095215,-0.0023494958877563477
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",384,0.014965342357754707,0.014965342357754707,0.0,0.19091956317424774,0.9818013310432434,0.4807968735694885,1.0190234184265137,0.4807968735694885,1.0190234184265137,TT,polar,0.00016041197523009032,0.010718897797013538,1.0012589693069458,1.017899990081787,0.4819420576095581,0.9999995827674866,0.00114518404006958,0.0011234283447265625
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18874385952949524,0.9824924468994141,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,HH,production,1.651470665819943e-05,0.01293822859491231,1.0123324394226074,0.4465619623661041,0.9007629752159119,1.004581093788147,0.0003495216369628906,0.0012787878513336182
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18874385952949524,0.9824924468994141,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,HH,polar,1.651470665819943e-05,0.01293822859491231,1.0123324394226074,0.46053826808929443,0.8939584493637085,1.000001311302185,4.178285598754883e-05,9.018182754516602e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18931040167808533,0.9820987582206726,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,HM,production,8.938774044509046e-06,0.007002964348065279,1.0003368854522705,0.44778212904930115,0.9004487991333008,1.0067782402038574,3.534555435180664e-05,5.862116813659668e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18931040167808533,0.9820987582206726,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,HM,polar,8.938774044509046e-06,0.007002964348065279,1.0003368854522705,0.46053582429885864,0.8939604163169861,1.0000003576278687,4.374980926513672e-05,9.262561798095703e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18930913507938385,0.9820994138717651,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,HT,production,8.960132618085481e-06,0.007019697440157834,1.0003362894058228,0.4477323293685913,0.9004644751548767,1.0067142248153687,5.1021575927734375e-05,0.00010842084884643555
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18930913507938385,0.9820994138717651,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,HT,polar,8.960132618085481e-06,0.007019697440157834,1.0003362894058228,0.4605073034763336,0.8939740657806396,0.9999995231628418,5.739927291870117e-05,0.00012114644050598145
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18953295052051544,0.982057511806488,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,MH,production,5.959128429822158e-06,0.004668600384324724,1.000378966331482,0.4478001296520233,0.900438129901886,1.0067404508590698,2.467632293701172e-05,4.062056541442871e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18953295052051544,0.982057511806488,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,MH,polar,5.959128429822158e-06,0.004668600384324724,1.000378966331482,0.46056294441223145,0.8939480185508728,1.000000238418579,3.135204315185547e-05,6.55055046081543e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18958333134651184,0.9820560216903687,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,MM,production,5.279718607198447e-06,0.004136325741083026,1.0007872581481934,0.44703415036201477,0.9008737802505493,1.0076539516448975,0.0004603266716003418,0.0008065998554229736
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18958333134651184,0.9820560216903687,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,MM,polar,5.279718607198447e-06,0.004136325741083026,1.0007872581481934,0.4594423770904541,0.894463300704956,1.0000007152557373,0.0005466341972351074,0.001186072826385498
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18959656357765198,0.9820459485054016,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,MT,production,5.102581781102344e-06,0.003997550236555931,1.0003907680511475,0.446900337934494,0.9007933735847473,1.0063339471817017,0.00037992000579833984,0.0009404122829437256
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18959656357765198,0.9820459485054016,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,MT,polar,5.102581781102344e-06,0.003997550236555931,1.0003907680511475,0.459561288356781,0.8944088220596313,0.9999998211860657,0.0004921555519104004,0.0010671615600585938
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18962524831295013,0.9820396304130554,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,TH,production,4.717865522252396e-06,0.0036961493697891708,1.0003972053527832,0.4477696716785431,0.9004477858543396,1.006708025932312,3.4332275390625e-05,7.107853889465332e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18962524831295013,0.9820396304130554,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,TH,polar,4.717865522252396e-06,0.0036961493697891708,1.0003972053527832,0.46055203676223755,0.8939526081085205,1.0000004768371582,3.594160079956055e-05,7.641315460205078e-05
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18962791562080383,0.9820395112037659,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,TM,production,4.68136340714409e-06,0.0036675522702921248,1.0003973245620728,0.44694042205810547,0.9007759690284729,1.0063225030899048,0.0003625154495239258,0.0009003281593322754
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18962791562080383,0.9820395112037659,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,TM,polar,4.68136340714409e-06,0.0036675522702921248,1.0003973245620728,0.45962727069854736,0.8943773508071899,1.000001311302185,0.00046068429946899414,0.0010011792182922363
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18959306180477142,0.9820479154586792,0.900413453578949,0.44784075021743774,0.893916666507721,0.4606284499168396,TT,production,5.151044661033666e-06,0.004035517839123544,1.0004702806472778,0.44306981563568115,0.9023733735084534,1.0052146911621094,0.0019599199295043945,0.004770934581756592
0,512,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",384,0.0012764271814376116,0.0005840536905452609,0.0006923734908923507,0.18959306180477142,0.9820479154586792,0.893916666507721,0.4606284499168396,0.893916666507721,0.4606284499168396,TT,polar,5.151044661033666e-06,0.004035517839123544,1.0004702806472778,0.455313503742218,0.8963502645492554,1.0000019073486328,0.002433598041534424,0.005314946174621582
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19064447283744812,0.9821308851242065,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,HH,production,2.0152270735707134e-05,0.015734997563941977,1.0122203826904297,0.46486344933509827,0.8920065760612488,1.000451683998108,0.0003694891929626465,0.00136527419090271
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19064447283744812,0.9821308851242065,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,HH,polar,2.0152270735707134e-05,0.015734997563941977,1.0122203826904297,0.4792030155658722,0.8851880431175232,1.0000004768371582,5.4001808166503906e-05,0.00011277198791503906
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19146354496479034,0.9816494584083557,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,HM,production,9.29846919461852e-06,0.007260292998469283,0.9981189966201782,0.46616214513778687,0.8916786909103394,1.0029553174972534,4.1604042053222656e-05,6.657838821411133e-05
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19146354496479034,0.9816494584083557,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,HM,polar,9.29846919461852e-06,0.007260292998469283,0.9981189966201782,0.4792155623435974,0.8851816654205322,1.0000007152557373,4.762411117553711e-05,0.00010022521018981934
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19144444167613983,0.9816519618034363,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,HT,production,9.55203540797811e-06,0.007458278813657923,0.9981163144111633,0.4661412835121155,0.8916817903518677,1.0029100179672241,4.470348358154297e-05,8.744001388549805e-05
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19144444167613983,0.9816519618034363,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,HT,polar,9.55203540797811e-06,0.007458278813657923,0.9981163144111633,0.4792231023311615,0.8851792812347412,0.9999993443489075,4.5239925384521484e-05,9.268522262573242e-05
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.1917419731616974,0.9815956950187683,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,MH,production,5.59740965400124e-06,0.004370486503738622,0.9981735348701477,0.46618780493736267,0.8916622996330261,1.0029226541519165,2.5212764739990234e-05,4.0918588638305664e-05
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.1917419731616974,0.9815956950187683,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,MH,polar,5.59740965400124e-06,0.004370486503738622,0.9981735348701477,0.4792560040950775,0.8851619958877563,1.0000009536743164,2.7954578399658203e-05,5.97834587097168e-05
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.1917119324207306,0.9816092848777771,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,MM,production,5.996727850288153e-06,0.004682276223528321,0.9986264109611511,0.4651484787464142,0.8921979069709778,1.0034093856811523,0.0005608201026916504,0.001080244779586792
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.1917119324207306,0.9816092848777771,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,MM,polar,5.996727850288153e-06,0.004682276223528321,0.9986264109611511,0.47786709666252136,0.8858269453048706,1.0000008344650269,0.000692903995513916,0.0014486908912658691
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.191767156124115,0.9815916419029236,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,MT,production,5.264283117867308e-06,0.004110379575675961,0.9981777667999268,0.4651760160923004,0.8920899033546448,1.002555251121521,0.0004528164863586426,0.0010527074337005615
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.191767156124115,0.9815916419029236,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,MT,polar,5.264283117867308e-06,0.004110379575675961,0.9981777667999268,0.47818490862846375,0.8856754899024963,1.0000003576278687,0.0005414485931396484,0.0011308789253234863
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19177685678005219,0.9815892577171326,0.8916370868682861,0.466228723526001,0.8851340413093567,0.47931578755378723,TH,production,5.1348724809940904e-06,0.004009335078871923,0.9981802701950073,0.46616026759147644,0.8916720151901245,1.0029017925262451,3.4928321838378906e-05,6.845593452453613e-05
0,512,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",384,0.0012807291932404041,0.0006039671134203672,0.0006767620798200369,0.19177685678005219,0.9815892577171326,0.8851340413093567,0.47931578755378723,0.8851340413093567,0.47931578755378723,TH,polar,5.1348724809940904e-06,0.004009335078871923,0.9981802701950073,0.4792400598526001,0.885170578956604,1.000000238418579,3.653764724731445e-05,7.572770118713379e-05
