seed,update,parameter_id,parameter_name,shape,effective_rank,total_residual_energy,projected_residual_energy,unresolved_residual_energy,raw_relative_l2,raw_cosine,baseline_update_cosine,baseline_update_relative_l2,baseline_polar_cosine,baseline_polar_relative_l2,group,readout,removed_residual_energy,removed_residual_fraction,raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,update_cosine_gain,update_l2_reduction
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21959245204925537,0.9757423996925354,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,H_to_M,polar,0.0004919696802971885,0.009923116643658868,0.9923346042633057,0.49099671840667725,0.8794680237770081,1.0000005960464478,8.797645568847656e-05,0.00017750263214111328
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21979454159736633,0.9756982326507568,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,M_to_T,production,0.0004016517923446372,0.008101388652981309,0.9923794865608215,0.47916510701179504,0.8867034316062927,1.0125221014022827,0.0008818507194519043,0.002093702554702759
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21979454159736633,0.9756982326507568,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,M_to_T,polar,0.0004016517923446372,0.008101388652981309,0.9923794865608215,0.488991379737854,0.8804499506950378,1.0000009536743164,0.0010699033737182617,0.0021828413009643555
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.2196802794933319,0.9757222533226013,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,H_to_T,production,0.00045272032730281353,0.00913145015779728,0.9923550486564636,0.48110365867614746,0.8859087824821472,1.0135177373886108,8.720159530639648e-05,0.0001551508903503418
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.2196802794933319,0.9757222533226013,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,H_to_T,polar,0.00045272032730281353,0.00913145015779728,0.9923550486564636,0.49095258116722107,0.8794901371002197,1.0,0.00011008977890014648,0.00022163987159729004
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21763715147972107,0.9767147302627563,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,U_head_rows,production,0.0013622431870317087,0.027476689282517355,1.0130689144134521,0.4786134362220764,0.8865481615066528,1.0091444253921509,0.0007265806198120117,0.0026453733444213867
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21763715147972107,0.9767147302627563,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,U_head_rows,polar,0.0013622431870317087,0.027476689282517355,1.0130689144134521,0.4908427298069,0.8795440793037415,0.9999995827674866,0.000164031982421875,0.00033149123191833496
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.2191760241985321,0.975845992565155,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,U_middle_rows,production,0.0006779112591175362,0.01367359162094975,0.9930735230445862,0.47969862818717957,0.8869854807853699,1.0167697668075562,0.0011638998985290527,0.0015601813793182373
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.2191760241985321,0.975845992565155,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,U_middle_rows,polar,0.0006779112591175362,0.01367359162094975,0.9930735230445862,0.4883061945438385,0.8807846903800964,1.000001311302185,0.0014046430587768555,0.0028680264949798584
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.2191610485315323,0.9758367538452148,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,U_tail_rows,production,0.0006846685864729807,0.013809888125049264,0.992382824420929,0.47630947828292847,0.8881632685661316,1.0134371519088745,0.0023416876792907715,0.004949331283569336
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.2191610485315323,0.9758367538452148,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,U_tail_rows,polar,0.0006846685864729807,0.013809888125049264,0.992382824420929,0.48378297686576843,0.8829841613769531,1.0,0.003604114055633545,0.007391244173049927
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21732079982757568,0.9767810106277466,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,V_head_cols,production,0.0015023369924165308,0.030302406450794607,1.013000249862671,0.47857773303985596,0.8865718245506287,1.0091906785964966,0.0007502436637878418,0.0026810765266418457
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21732079982757568,0.9767810106277466,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,V_head_cols,polar,0.0015023369924165308,0.030302406450794607,1.013000249862671,0.49078476428985596,0.8795714974403381,1.0000004768371582,0.0001914501190185547,0.00038945674896240234
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21916654706001282,0.9758481979370117,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,V_middle_cols,production,0.000682118596159853,0.013758454363314028,0.9930713176727295,0.4794650375843048,0.8870874643325806,1.0167039632797241,0.001265883445739746,0.0017937719821929932
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21916654706001282,0.9758481979370117,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,V_middle_cols,polar,0.000682118596159853,0.013758454363314028,0.9930713176727295,0.48804500699043274,0.8809127807617188,1.0000001192092896,0.00153273344039917,0.00312921404838562
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21948429942131042,0.9757682681083679,0.8858215808868408,0.4812588095664978,0.8793800473213196,0.49117422103881836,V_tail_cols,production,0.0005403674440458417,0.010899308214407736,0.9924523830413818,0.4765675663948059,0.888042688369751,1.0134437084197998,0.0022211074829101562,0.0046912431716918945
0,512,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"[384, 1024]",384,0.049578141421079636,0.022039977833628654,0.02753816358745098,0.21948429942131042,0.9757682681083679,0.8793800473213196,0.49117422103881836,0.8793800473213196,0.49117422103881836,V_tail_cols,polar,0.0005403674440458417,0.010899308214407736,0.9924523830413818,0.48408767580986023,0.8828365206718445,1.0000004768371582,0.0034564733505249023,0.00708654522895813
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18450991809368134,0.9833666086196899,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,all_diag,production,7.284000548679614e-05,0.026942329691271798,1.0157724618911743,0.9336652159690857,0.5724295377731323,1.0189740657806396,0.0013169646263122559,0.0005393624305725098
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18450991809368134,0.9833666086196899,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,all_diag,polar,7.284000548679614e-05,0.026942329691271798,1.0157724618911743,0.9032210111618042,0.5920990109443665,1.0000004768371582,0.0025745630264282227,0.0028461217880249023
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1831066906452179,0.9832493662834167,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,all_offdiag,production,0.0001127028053815593,0.04168692903615501,1.0006991624832153,0.9347811341285706,0.571286678314209,1.0187028646469116,0.00017410516738891602,-0.0005765557289123535
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1831066906452179,0.9832493662834167,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,all_offdiag,polar,0.0001127028053815593,0.04168692903615501,1.0006991624832153,0.9049081802368164,0.5905728936195374,1.0000008344650269,0.001048445701599121,0.0011589527130126953
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1853945106267929,0.982836127281189,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,H_to_M,production,4.755626468977425e-05,0.01759028645858003,1.00111985206604,0.9341267347335815,0.5711831450462341,1.017095685005188,7.05718994140625e-05,7.784366607666016e-05
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1853945106267929,0.982836127281189,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,H_to_M,polar,4.755626468977425e-05,0.01759028645858003,1.00111985206604,0.9059399366378784,0.5896390080451965,1.0000014305114746,0.00011456012725830078,0.0001271963119506836
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1860637664794922,0.9827151894569397,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,M_to_T,production,2.8340276003291365e-05,0.010482605740065813,1.0012431144714355,0.9350075125694275,0.5711057782173157,1.0187616348266602,-6.794929504394531e-06,-0.0008029341697692871
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1860637664794922,0.9827151894569397,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,M_to_T,polar,2.8340276003291365e-05,0.010482605740065813,1.0012431144714355,0.9051722288131714,0.5903346538543701,1.0000008344650269,0.0008102059364318848,0.0008949041366577148
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1857692450284958,0.9827683568000793,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,H_to_T,production,3.6806264688493684e-05,0.01361403683750916,1.0011889934539795,0.9341662526130676,0.5711349844932556,1.0170706510543823,2.2411346435546875e-05,3.832578659057617e-05
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1857692450284958,0.9827683568000793,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,H_to_T,polar,3.6806264688493684e-05,0.01361403683750916,1.0011889934539795,0.9059980511665344,0.5895864963531494,1.0000011920928955,6.204843521118164e-05,6.908178329467773e-05
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18359211087226868,0.983527660369873,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,U_head_rows,production,9.894373215502128e-05,0.03659767232017445,1.0155975818634033,0.9341292977333069,0.5712921023368835,1.017351746559143,0.00017952919006347656,7.528066635131836e-05
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18359211087226868,0.983527660369873,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,U_head_rows,polar,9.894373215502128e-05,0.03659767232017445,1.0155975818634033,0.9058448076248169,0.589725136756897,1.0000017881393433,0.00020068883895874023,0.00022232532501220703
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18488043546676636,0.982928991317749,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,U_middle_rows,production,6.226090226846281e-05,0.02302929200214095,1.0010297298431396,0.9315739870071411,0.5740554332733154,1.0183136463165283,0.0029428601264953613,0.00263059139251709
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18488043546676636,0.982928991317749,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,U_middle_rows,polar,6.226090226846281e-05,0.02302929200214095,1.0010297298431396,0.9024414420127869,0.5928021669387817,1.0000009536743164,0.003277719020843506,0.0036256909370422363
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1862029731273651,0.982689619064331,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,U_tail_rows,production,2.433817644487135e-05,0.009002294405111409,1.001273274421692,0.9358968734741211,0.5704840421676636,1.0192060470581055,-0.0006285309791564941,-0.0016922950744628906
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1862029731273651,0.982689619064331,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,U_tail_rows,polar,2.433817644487135e-05,0.009002294405111409,1.001273274421692,0.9049452543258667,0.5905405282974243,1.0000008344650269,0.001016080379486084,0.0011218786239624023
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.184462308883667,0.9833745956420898,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,V_head_cols,production,7.419645226036664e-05,0.0274440572232504,1.0157556533813477,0.9341418147087097,0.5712526440620422,1.0172860622406006,0.00014007091522216797,6.276369094848633e-05
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.184462308883667,0.9833745956420898,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,V_head_cols,polar,7.419645226036664e-05,0.0274440572232504,1.0157556533813477,0.9059377908706665,0.5896413326263428,1.000001072883606,0.00011688470840454102,0.00012934207916259766
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1851111352443695,0.9828872084617615,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,V_middle_cols,production,5.5668445384071674e-05,0.02059084975233967,1.0010722875595093,0.933394730091095,0.5721631050109863,1.0177992582321167,0.0010505318641662598,0.0008098483085632324
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.1851111352443695,0.9828872084617615,0.5895244479179382,0.9060671329498291,0.5895244479179382,0.9060671329498291,V_middle_cols,polar,5.5668445384071674e-05,0.02059084975233967,1.0010722875595093,0.904390275478363,0.5910416841506958,1.000001311302185,0.0015172362327575684,0.0016768574714660645
0,512,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"[1152, 384]",384,0.0027035525999963284,0.001869759289547801,0.0008337933104485273,0.18511074781417847,0.9828882813453674,0.5711125731468201,0.9342045783996582,0.5895244479179382,0.9060671329498291,V_tail_cols,production,5.567791322391713e-05,0.02059435175183673,1.0010708570480347,0.9353094100952148,0.5713391304016113,1.0199265480041504,0.00022655725479125977,-0.0011048316955566406
