seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,muon_mulaw_5,0.3184480667114258,0.9553707242012024,0.2024933099746704,0.9805569648742676,0.9061794281005859,0.4366982877254486,1.0150710344314575,,,0.0012686605332419276,0.0035328990779817104,67.04936981201172,0,384,0.3184480667114258,0.9553707242012024,7.04001504345797e-05,5.93119184486568e-05,0.27511849999427795,3.39548168994952e-05,6.908592695253901e-06,7.581210957141593e-05,0.00014815301983617246,0.0,0.0,0.0,0.7703149914741516,0.20896871387958527,0.0022442168556153774,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,muon_power_0.75,0.3648419976234436,0.9431256055831909,0.2319837510585785,0.9748215079307556,0.8843872547149658,0.486268013715744,1.020723581314087,,,0.0012686605332419276,0.0035328990779817104,67.04936981201172,0,384,0.3648419976234436,0.9431256055831909,8.34291276987642e-05,7.372332038357854e-05,0.35376739501953125,3.39548168994952e-05,6.908592695253901e-06,9.709803998703137e-05,7.325202750507742e-05,0.0,0.0,0.0,0.7783902287483215,0.19894546270370483,0.0020881916861981153,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,calibrated_mulaw_5,0.3184480667114258,0.9553707242012024,0.2024933099746704,0.9805569648742676,0.9061794281005859,0.4366982877254486,1.0150710344314575,0.9038719534873962,0.4384806752204895,0.0012686605332419276,0.0035328990779817104,67.04936981201172,0,384,0.3184480667114258,0.9553707242012024,7.04001504345797e-05,5.93119184486568e-05,0.27511849999427795,3.39548168994952e-05,6.908592695253901e-06,7.581210957141593e-05,0.00014815301983617246,0.0,0.0,0.0,0.7703149914741516,0.20896871387958527,0.0022442168556153774,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,danger_weighted_codebook_D4_L1,0.35089632868766785,0.9393190741539001,0.22311308979988098,0.9752596616744995,0.8776882290840149,0.4979340136051178,1.0128339529037476,,,0.0012686605332419276,0.0035328990779817104,67.04936981201172,0,384,0.35089632868766785,0.9393190741539001,7.915961759863421e-05,6.886175833642483e-05,0.38164010643959045,3.39548168994952e-05,6.908592695253901e-06,9.133837738772854e-05,7.554570765933022e-05,0.0,0.0,0.0,0.7516103386878967,0.1994706243276596,0.002004417823627591,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,structural_int4_uniform,,,,,0.9588579535484314,0.28733140230178833,,0.9569011926651001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12248510122299194
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,uniform_int3,0.6085888743400574,0.8295103311538696,0.4571458399295807,0.9005568623542786,0.577286422252655,0.943640410900116,1.0502632856369019,0.566126823425293,0.9315334558486938,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.6085888743400574,0.8295103311538696,0.0006061522872187197,0.0005603597965091467,0.7833226323127747,0.00020929265883751214,4.284602255211212e-05,0.0007926817634142935,0.0006375631783157587,0.0,0.0,0.0,0.6255320310592651,0.28531935811042786,0.004474983084946871,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_1,0.5125138759613037,0.8887856006622314,0.3849816918373108,0.932872474193573,0.6772365570068359,0.8213433623313904,1.0422674417495728,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.5125138759613037,0.8887856006622314,0.0005132026853971183,0.0004806679498869926,0.6568934321403503,0.00020929265883751214,4.284602255211212e-05,0.0006573591963388026,0.0004556016356218606,0.0,0.0,0.0,0.7059038281440735,0.2851317226886749,0.005404434632509947,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_5,0.39325788617134094,0.9353314638137817,0.2954055666923523,0.9606944918632507,0.7774909138679504,0.6747875213623047,1.0220670700073242,0.771087646484375,0.6766324043273926,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.39325788617134094,0.9353314638137817,0.0003814231604337692,0.0003407596377655864,0.4253031313419342,0.00020929265883751214,4.284602255211212e-05,0.0004544756666291505,0.0008827334968373179,0.0,0.0,0.0,0.6858185529708862,0.2859797775745392,0.0058027030900120735,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_20,0.39081037044525146,0.9392499327659607,0.29356464743614197,0.9624338150024414,0.7865998148918152,0.6595176458358765,1.0183143615722656,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.39081037044525146,0.9392499327659607,0.00033467463799752295,0.00024264183593913913,0.2139689177274704,0.00022342563897836953,4.284602255211212e-05,0.00036512085353024304,0.0017002482200041413,0.0,0.0,0.0,0.6490071415901184,0.2935202717781067,0.006787637248635292,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_100,0.5032139420509338,0.9124242067337036,0.3779987394809723,0.9428501725196838,0.7414947152137756,0.728522539138794,1.0253159999847412,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.5032139420509338,0.9124242067337036,0.000379231438273564,0.00023817422334104776,0.0764058455824852,8.091433846857399e-05,4.284602255211212e-05,0.00048502450226806104,0.0025408936198800802,0.0,0.0,0.0,0.6099768877029419,0.30293571949005127,0.006542392075061798,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.7306190729141235,0.8470603227615356,0.5488039255142212,0.8933700919151306,0.6315832138061523,0.8720772862434387,1.030845046043396,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.7306190729141235,0.8470603227615356,0.00046405207831412554,0.000259946973528713,0.02436319924890995,0.00017031053721439093,4.427277599461377e-05,0.0005690541584044695,0.002540895016863942,0.0,0.0,0.0,0.5938727259635925,0.315505713224411,0.005929381586611271,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.071300745010376,0.7964624762535095,0.8047136068344116,0.8361620903015137,0.5483950972557068,0.9717490077018738,1.0433982610702515,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,1.071300745010376,0.7964624762535095,0.0006316984654404223,0.0002849522861652076,0.0085906982421875,0.00022702786372974515,1.706069815554656e-05,0.0007916789618320763,0.0025408936198800802,0.0,0.0,0.0,0.52060467004776,0.2764873504638672,0.0051047359593212605,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,lloyd_global,0.3839685320854187,0.9291139841079712,0.2884288728237152,0.9593262672424316,0.7631011605262756,0.6955580115318298,1.0202302932739258,0.7549594640731812,0.7000634670257568,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.3839685320854187,0.9291139841079712,0.0003800655249506235,0.00035448314156383276,0.5175297856330872,0.00020929265883751214,4.284602255211212e-05,0.0004487191908992827,0.0011148741468787193,0.0,0.0,0.0,0.6832084059715271,0.2811833322048187,0.005594910588115454,0.0,0.0,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,lloyd_per_tensor_oracle,0.3337647616863251,0.9434731006622314,0.250715434551239,0.9683179259300232,0.8042898774147034,0.6284496784210205,1.0087943077087402,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.3337647616863251,0.9434731006622314,0.0003062869072891772,0.00026738422457128763,0.37521108984947205,0.00020929265883751214,4.284602255211212e-05,0.0003306050202809274,0.0016352100064978004,0.0,0.0,0.0,0.6047578454017639,0.28390344977378845,0.006766898557543755,0.0,0.0,"-1,-0.3130995,-0.1205467,0,0.1205467,0.3130995,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.3584693968296051,0.9369434118270874,0.26926949620246887,0.9641479849815369,0.7918314933776855,0.6511238813400269,1.0175524950027466,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.3584693968296051,0.9369434118270874,0.0003460900334175676,0.00032239171559922397,0.4948476254940033,0.00020929265883751214,4.284602255211212e-05,0.00039979442954063416,0.0010148701258003712,0.0,0.0,0.0,0.6498897075653076,0.2923559844493866,0.005926218815147877,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook,0.4392394721508026,0.9074040651321411,0.3299405872821808,0.9468720555305481,0.715954065322876,0.7648751735687256,1.0283851623535156,0.7063770890235901,0.7663253545761108,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.4392394721508026,0.9074040651321411,0.0004335943376645446,0.00039988552452996373,0.5705642700195312,0.00020929265883751214,4.284602255211212e-05,0.0005387662095017731,0.0004670649068430066,0.0,0.0,0.0,0.6683424711227417,0.27710771560668945,0.005529031157493591,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook,0.4392394721508026,0.9074040651321411,0.3299405872821808,0.9468720555305481,0.715954065322876,0.7648751735687256,1.0283851623535156,0.7063770890235901,0.7663253545761108,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.4392394721508026,0.9074040651321411,0.0004335943376645446,0.00039988552452996373,0.5705642700195312,0.00020929265883751214,4.284602255211212e-05,0.0005387662095017731,0.0004670649068430066,0.0,0.0,0.0,0.6683424711227417,0.27710771560668945,0.005529031157493591,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook,0.4392394721508026,0.9074040651321411,0.3299405872821808,0.9468720555305481,0.715954065322876,0.7648751735687256,1.0283851623535156,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.4392394721508026,0.9074040651321411,0.0004335943376645446,0.00039988552452996373,0.5705642700195312,0.00020929265883751214,4.284602255211212e-05,0.0005387662095017731,0.0004670649068430066,0.0,0.0,0.0,0.6683424711227417,0.27710771560668945,0.005529031157493591,0.0,0.0,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,geometry_mulaw_5,0.39325788617134094,0.9353314638137817,0.2954055666923523,0.9606944918632507,0.7774909138679504,0.6747875213623047,1.0220670700073242,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.39325788617134094,0.9353314638137817,0.0003814231604337692,0.0003407596377655864,0.4253031313419342,0.00020929265883751214,4.284602255211212e-05,0.0004544756666291505,0.0008827334968373179,0.0,0.0,0.0,0.6858185529708862,0.2859797775745392,0.0058027030900120735,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,geometry_power_0.75,0.5005965232849121,0.9088881611824036,0.37602880597114563,0.9415873885154724,0.7276091575622559,0.7533784508705139,1.0390305519104004,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.5005965232849121,0.9088881611824036,0.0004922891966998577,0.0004428187385201454,0.534027099609375,0.00020929265883751214,4.284602255211212e-05,0.0006263109971769154,0.00045197876170277596,0.0,0.0,0.0,0.6629033088684082,0.26836615800857544,0.005107808858156204,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,muon_mulaw_5,0.39325788617134094,0.9353314638137817,0.2954055666923523,0.9606944918632507,0.7774909138679504,0.6747875213623047,1.0220670700073242,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.39325788617134094,0.9353314638137817,0.0003814231604337692,0.0003407596377655864,0.4253031313419342,0.00020929265883751214,4.284602255211212e-05,0.0004544756666291505,0.0008827334968373179,0.0,0.0,0.0,0.6858185529708862,0.2859797775745392,0.0058027030900120735,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,muon_power_0.75,0.5005965232849121,0.9088881611824036,0.37602880597114563,0.9415873885154724,0.7276091575622559,0.7533784508705139,1.0390305519104004,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.5005965232849121,0.9088881611824036,0.0004922891966998577,0.0004428187385201454,0.534027099609375,0.00020929265883751214,4.284602255211212e-05,0.0006263109971769154,0.00045197876170277596,0.0,0.0,0.0,0.6629033088684082,0.26836615800857544,0.005107808858156204,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,calibrated_mulaw_5,0.39325788617134094,0.9353314638137817,0.2954055666923523,0.9606944918632507,0.7774909138679504,0.6747875213623047,1.0220670700073242,0.771087646484375,0.6766324043273926,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.39325788617134094,0.9353314638137817,0.0003814231604337692,0.0003407596377655864,0.4253031313419342,0.00020929265883751214,4.284602255211212e-05,0.0004544756666291505,0.0008827334968373179,0.0,0.0,0.0,0.6858185529708862,0.2859797775745392,0.0058027030900120735,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,danger_weighted_codebook_D4_L1,0.4392394721508026,0.9074040651321411,0.3299405872821808,0.9468720555305481,0.715954065322876,0.7648751735687256,1.0283851623535156,,,0.008158133365213871,0.01705741509795189,76.99322509765625,0,384,0.4392394721508026,0.9074040651321411,0.0004335943376645446,0.00039988552452996373,0.5705642700195312,0.00020929265883751214,4.284602255211212e-05,0.0005387662095017731,0.0004670649068430066,0.0,0.0,0.0,0.6683424711227417,0.27710771560668945,0.005529031157493591,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,structural_int4_uniform,,,,,0.8867141008377075,0.4754220247268677,,0.8825014233589172,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16632722318172455
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,uniform_int3,0.5606014132499695,0.8605418801307678,0.3615860641002655,0.9379763007164001,0.6760877370834351,0.8195222616195679,1.0348379611968994,0.6646888852119446,0.8189206123352051,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.5606014132499695,0.8605418801307678,0.0004865053342655301,0.00046268152073025703,0.7211074829101562,0.00015758567315060645,3.182408545399085e-05,0.0006095485878176987,0.0005164915346540511,0.0,0.0,0.0,0.6863927841186523,0.2780066430568695,0.004416653420776129,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_1,0.46275195479393005,0.9097204208374023,0.29847660660743713,0.9586990475654602,0.7611427903175354,0.6997813582420349,1.0238629579544067,,,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.46275195479393005,0.9097204208374023,0.00040236764471046627,0.00038473866879940033,0.5861434936523438,0.00015758567315060645,3.182408545399085e-05,0.0004951744922436774,0.0003613863082136959,0.0,0.0,0.0,0.7132088541984558,0.27754276990890503,0.004681744612753391,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_5,0.3635903000831604,0.9435059428215027,0.23452208936214447,0.9743691086769104,0.8295280337333679,0.5868061780929565,1.0096635818481445,0.8236639499664307,0.5938694477081299,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.3635903000831604,0.9435059428215027,0.00030282820807769895,0.000270272750640288,0.3663482666015625,0.00015758567315060645,3.182408545399085e-05,0.0003498668665997684,0.0006889651413075626,0.0,0.0,0.0,0.690902054309845,0.28302207589149475,0.005122218281030655,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_20,0.3799038827419281,0.9424839615821838,0.24504169821739197,0.9728248119354248,0.828182578086853,0.589815080165863,1.0119242668151855,,,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.3799038827419281,0.9424839615821838,0.00028181454399600625,0.00020284259517211467,0.180572509765625,0.00016820251767057925,3.182408545399085e-05,0.00030371849425137043,0.001345114316791296,0.0,0.0,0.0,0.6539153456687927,0.28491851687431335,0.006252504885196686,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_100,0.49784883856773376,0.9092991352081299,0.32111606001853943,0.95517498254776,0.7713793516159058,0.6831691861152649,1.0198445320129395,,,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.49784883856773376,0.9092991352081299,0.000321320811053738,0.00020637412671931088,0.06364694982767105,6.021248918841593e-05,3.182408545399085e-05,0.0003858281415887177,0.002040809951722622,0.0,0.0,0.0,0.6447151899337769,0.29843825101852417,0.005936820525676012,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.7660846710205078,0.8384799361228943,0.49411919713020325,0.9086114168167114,0.658327043056488,0.8416472673416138,1.0348302125930786,,,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.7660846710205078,0.8384799361228943,0.00042229690006934106,0.00022926891688257456,0.02005767822265625,0.000129095817101188,3.282973921159282e-05,0.000500841997563839,0.0020408108830451965,0.0,0.0,0.0,0.6059635281562805,0.2981226146221161,0.005070430692285299,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1411120891571045,0.8042993545532227,0.7360111474990845,0.8559101223945618,0.5968560576438904,0.923392117023468,1.053887963294983,,,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,1.1411120891571045,0.8042993545532227,0.0006087313522584736,0.00025456270668655634,0.0070012412033975124,0.0001708349009277299,1.2768980013788678e-05,0.0007453094585798681,0.002040809951722622,0.0,0.0,0.0,0.49004411697387695,0.23276469111442566,0.0038973730988800526,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,lloyd_global,0.349975049495697,0.9405866265296936,0.2257431447505951,0.9748789668083191,0.8240439295768738,0.5947969555854797,1.0052101612091064,0.8167217373847961,0.6054462790489197,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.349975049495697,0.9405866265296936,0.0002990731445606798,0.00028140039648860693,0.4568074643611908,0.00015758567315060645,3.182408545399085e-05,0.0003413655504118651,0.0008556970860809088,0.0,0.0,0.0,0.6859340071678162,0.28025388717651367,0.005829348228871822,0.0,0.0,"-1,-0.4198408,-0.1791116,0,0.1791116,0.4198408,1",,,,
