seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median,raw_relative_l2
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,muon_power_0.75,0.3106452226638794,0.9563621282577515,0.13804475963115692,0.9906778335571289,0.6234901547431946,0.8963964581489563,1.0619711875915527,,,0.0005192398675717413,0.001730975229293108,1076.80615234375,217,384,0.3106452226638794,0.9563621282577515,3.596037640818395e-05,1.279485150007531e-05,0.32839399576187134,1.144692851084983e-05,2.271649691465427e-06,4.158481169724837e-05,4.0556551539339125e-05,0.001265781233087182,0.7632618546485901,0.7645276784896851,0.43330228328704834,0.4865730106830597,0.07407032698392868,1.5526253491771058e-06,0.0009362279670313001,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,calibrated_mulaw_5,0.2901704013347626,0.9624801278114319,0.1289403885602951,0.9918857216835022,0.6456343531608582,0.8697046041488647,1.061840295791626,0.6564344763755798,0.8289369940757751,0.0005192398675717413,0.001730975229293108,1076.80615234375,217,384,0.2901704013347626,0.9624801278114319,3.171233765897341e-05,1.043772317643743e-05,0.25428149104118347,1.144692851084983e-05,2.271649691465427e-06,3.316909715067595e-05,8.299249020637944e-05,0.0011965925805270672,0.7572228312492371,0.7584194540977478,0.42737072706222534,0.4868027865886688,0.07307644933462143,1.2883530189355952e-06,0.0008152903174050152,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,danger_weighted_codebook_D4_L1,0.31872496008872986,0.9498745799064636,0.14164015650749207,0.9900031089782715,0.606304407119751,0.9134864211082458,1.0558160543441772,,,0.0005192398675717413,0.001730975229293108,1076.80615234375,217,384,0.31872496008872986,0.9498745799064636,3.5626264434540644e-05,1.1960111805819906e-05,0.35494881868362427,1.144692851084983e-05,2.271649691465427e-06,4.106773849343881e-05,4.1740542656043544e-05,0.0015156640438362956,0.7492465972900391,0.7507622241973877,0.42266714572906494,0.4816446602344513,0.07268281280994415,1.975202849280322e-06,0.0009764129645191133,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,structural_int4_uniform,,,,,0.7634592652320862,0.7109116911888123,,0.7604787945747375,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0788150206208229
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,uniform_int3,0.3749502897262573,0.9363940954208374,0.17029359936714172,0.9858301877975464,0.5110427737236023,1.0368824005126953,1.0909450054168701,0.4703494906425476,1.029896855354309,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.3749502897262573,0.9363940954208374,0.00027708601555787027,0.0002736260648816824,0.488525390625,8.430435264017433e-05,1.681091271166224e-05,0.00031418257276527584,0.0002992961963173002,0.0014389660209417343,0.7052732110023499,0.7067121863365173,0.3504319489002228,0.4733206033706665,0.1734902709722519,2.2058973627281375e-05,0.010811653919517994,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_1,0.3168798089027405,0.9541050791740417,0.143919438123703,0.9898589253425598,0.5543431639671326,0.9926906824111938,1.0953881740570068,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.3168798089027405,0.9541050791740417,0.00023241998860612512,0.00022577837808057666,0.3722398579120636,8.430435264017433e-05,1.681091271166224e-05,0.0002640573657117784,0.00020648293138947338,0.0012872085208073258,0.701016366481781,0.7023035883903503,0.3445599377155304,0.4759122133255005,0.1761048138141632,1.4093715435592458e-05,0.007675466127693653,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_5,0.2961388826370239,0.9609969854354858,0.1344948261976242,0.9911921620368958,0.5790413022041321,0.9649133086204529,1.0951299667358398,0.5339593291282654,0.9660751819610596,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.2961388826370239,0.9609969854354858,0.00020379848137963563,0.00017601269064471126,0.2170206755399704,8.430435264017433e-05,1.681091271166224e-05,0.00021192306303419173,0.000421469216234982,0.0014037381624802947,0.6957160234451294,0.6971197724342346,0.34487318992614746,0.47297897934913635,0.17213225364685059,1.3423463315120898e-05,0.006652891635894775,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_20,0.355703204870224,0.9461495280265808,0.16155032813549042,0.9874173402786255,0.5369555354118347,1.0104730129241943,1.0931710004806519,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.355703204870224,0.9461495280265808,0.00021641681087203324,0.0001525446423329413,0.1037190780043602,8.988226909423247e-05,1.681091271166224e-05,0.00019677510135807097,0.000834235514048487,0.0013550766743719578,0.6951562762260437,0.6965113878250122,0.343708872795105,0.4702509343624115,0.17400141060352325,1.8695067410590127e-05,0.009590595960617065,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.5640547871589661,0.897128164768219,0.25614508986473083,0.9704357981681824,0.4605333209037781,1.0874332189559937,1.0887054204940796,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.5640547871589661,0.897128164768219,0.0003013302921317518,0.00017125543672591448,0.0374484583735466,3.1314131774706766e-05,1.681091271166224e-05,0.0002866575086954981,0.0012461539590731263,0.001696887193247676,0.6628677845001221,0.6645647287368774,0.32318612933158875,0.45227718353271484,0.17671316862106323,5.886849976377562e-05,0.022996244952082634,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8967036604881287,0.8713096380233765,0.4071992039680481,0.9387502074241638,0.42703893780708313,1.1247894763946533,1.0960038900375366,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.8967036604881287,0.8713096380233765,0.00047542440006509423,0.00022042979253455997,0.012057834304869175,7.049130363157019e-05,1.7125921658589505e-05,0.0005005424027331173,0.001246154773980379,0.0034542465582489967,0.5518305897712708,0.5552847981452942,0.27224087715148926,0.37419429421424866,0.13936540484428406,0.00030285882530733943,0.04838298633694649,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.2302082777023315,0.8817265629768372,0.5586568117141724,0.9080089926719666,0.43647781014442444,1.1179276704788208,1.100009799003601,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,1.2302082777023315,0.8817265629768372,0.0006862197769805789,0.00030548579525202513,0.0042317709885537624,9.079926530830562e-05,6.76376976116444e-06,0.0007649650797247887,0.0012461539590731263,0.006153287831693888,0.4204852879047394,0.42663857340812683,0.20687633752822876,0.28501585125923157,0.10515836626291275,0.0010154402116313577,0.06939017027616501,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,lloyd_global,0.2743585705757141,0.9618415832519531,0.12460323423147202,0.9922183156013489,0.5812656879425049,0.9635851979255676,1.0973716974258423,0.5357460379600525,0.9642210602760315,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.2743585705757141,0.9618415832519531,0.00018894136883318424,0.0001717960403766483,0.2734171450138092,8.430435264017433e-05,1.681091271166224e-05,0.0001845305523602292,0.0005375939072109759,0.0017266753129661083,0.6729762554168701,0.6747028827667236,0.33421245217323303,0.4561821520328522,0.1655871570110321,1.4172124792821705e-05,0.005523622967302799,"-1,-0.4151953,-0.1762106,0,0.1762106,0.4151953,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,lloyd_per_tensor_oracle,0.2736740708351135,0.962190568447113,0.12429206073284149,0.9922670722007751,0.5817909836769104,0.9626409411430359,1.0967260599136353,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.2736740708351135,0.962190568447113,0.0001914710010169074,0.00017757961177267134,0.2950778603553772,8.430435264017433e-05,1.681091271166224e-05,0.00019057212921325117,0.0004989305161871016,0.0014012539759278297,0.6813766360282898,0.6827778816223145,0.33809328079223633,0.45954373478889465,0.16848887503147125,1.1443828043411486e-05,0.005564699415117502,"-1,-0.4294366,-0.190871,0,0.190871,0.4294366,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22674749791622162,0.9739705324172974,0.10299748182296753,0.9946841597557068,0.635972261428833,0.9016135334968567,1.1021989583969116,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.22674749791622162,0.9739705324172974,0.00015576172154396772,0.00014723266940563917,0.270751953125,8.430435264017433e-05,1.681091271166224e-05,0.00015853854711167514,0.00031447442597709596,0.0017665058840066195,0.666409969329834,0.6681764721870422,0.3280518651008606,0.45413947105407715,0.17134860157966614,9.903466889227275e-06,0.0037360582500696182,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5263888952501914,0.5,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook,0.32662245631217957,0.9470844268798828,0.1483324021100998,0.9890232682228088,0.5377601385116577,1.0104398727416992,1.0946928262710571,0.4931800067424774,1.007454752922058,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.32662245631217957,0.9470844268798828,0.00022898045426700264,0.00020405062241479754,0.3083224892616272,8.430435264017433e-05,1.681091271166224e-05,0.00025924661895260215,0.00021237409964669496,0.0015189353143796325,0.6869998574256897,0.688518762588501,0.33733466267585754,0.4683811366558075,0.17209775745868683,1.7669284716248512e-05,0.007991647347807884,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,geometry_codebook,0.32662245631217957,0.9470844268798828,0.1483324021100998,0.9890232682228088,0.5377601385116577,1.0104398727416992,1.0946928262710571,0.4931800067424774,1.007454752922058,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.32662245631217957,0.9470844268798828,0.00022898045426700264,0.00020405062241479754,0.3083224892616272,8.430435264017433e-05,1.681091271166224e-05,0.00025924661895260215,0.00021237409964669496,0.0015189353143796325,0.6869998574256897,0.688518762588501,0.33733466267585754,0.4683811366558075,0.17209775745868683,1.7669284716248512e-05,0.007991647347807884,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook,0.32662245631217957,0.9470844268798828,0.1483324021100998,0.9890232682228088,0.5377601385116577,1.0104398727416992,1.0946928262710571,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.32662245631217957,0.9470844268798828,0.00022898045426700264,0.00020405062241479754,0.3083224892616272,8.430435264017433e-05,1.681091271166224e-05,0.00025924661895260215,0.00021237409964669496,0.0015189353143796325,0.6869998574256897,0.688518762588501,0.33733466267585754,0.4683811366558075,0.17209775745868683,1.7669284716248512e-05,0.007991647347807884,"-1,-0.6,-0.2,0,0.2,0.6,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,geometry_mulaw_5,0.2961388826370239,0.9609969854354858,0.1344948261976242,0.9911921620368958,0.5790413022041321,0.9649133086204529,1.0951299667358398,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.2961388826370239,0.9609969854354858,0.00020379848137963563,0.00017601269064471126,0.2170206755399704,8.430435264017433e-05,1.681091271166224e-05,0.00021192306303419173,0.000421469216234982,0.0014037381624802947,0.6957160234451294,0.6971197724342346,0.34487318992614746,0.47297897934913635,0.17213225364685059,1.3423463315120898e-05,0.006652891635894775,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,geometry_power_0.75,0.3198722302913666,0.953946590423584,0.1452684998512268,0.9897031188011169,0.5516952872276306,0.9959173798561096,1.095953106880188,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.3198722302913666,0.953946590423584,0.00023024043184705079,0.00021351230680011213,0.2843017578125,8.430435264017433e-05,1.681091271166224e-05,0.0002613997785374522,0.00020485591085162014,0.0011110544437542558,0.7025858759880066,0.7036969065666199,0.3453576862812042,0.47504305839538574,0.17471516132354736,1.2395845260471106e-05,0.007838631048798561,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,muon_mulaw_5,0.2961388826370239,0.9609969854354858,0.1344948261976242,0.9911921620368958,0.5790413022041321,0.9649133086204529,1.0951299667358398,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.2961388826370239,0.9609969854354858,0.00020379848137963563,0.00017601269064471126,0.2170206755399704,8.430435264017433e-05,1.681091271166224e-05,0.00021192306303419173,0.000421469216234982,0.0014037381624802947,0.6957160234451294,0.6971197724342346,0.34487318992614746,0.47297897934913635,0.17213225364685059,1.3423463315120898e-05,0.006652891635894775,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,muon_power_0.75,0.3198722302913666,0.953946590423584,0.1452684998512268,0.9897031188011169,0.5516952872276306,0.9959173798561096,1.095953106880188,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.3198722302913666,0.953946590423584,0.00023024043184705079,0.00021351230680011213,0.2843017578125,8.430435264017433e-05,1.681091271166224e-05,0.0002613997785374522,0.00020485591085162014,0.0011110544437542558,0.7025858759880066,0.7036969065666199,0.3453576862812042,0.47504305839538574,0.17471516132354736,1.2395845260471106e-05,0.007838631048798561,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,calibrated_mulaw_5,0.2961388826370239,0.9609969854354858,0.1344948261976242,0.9911921620368958,0.5790413022041321,0.9649133086204529,1.0951299667358398,0.5339593291282654,0.9660751819610596,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.2961388826370239,0.9609969854354858,0.00020379848137963563,0.00017601269064471126,0.2170206755399704,8.430435264017433e-05,1.681091271166224e-05,0.00021192306303419173,0.000421469216234982,0.0014037381624802947,0.6957160234451294,0.6971197724342346,0.34487318992614746,0.47297897934913635,0.17213225364685059,1.3423463315120898e-05,0.006652891635894775,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",5,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,danger_weighted_codebook_D4_L1,0.32662245631217957,0.9470844268798828,0.1483324021100998,0.9890232682228088,0.5377601385116577,1.0104398727416992,1.0946928262710571,,,0.0033365068957209587,0.004429003223776817,171813.59375,176,383,0.32662245631217957,0.9470844268798828,0.00022898045426700264,0.00020405062241479754,0.3083224892616272,8.430435264017433e-05,1.681091271166224e-05,0.00025924661895260215,0.00021237409964669496,0.0015189353143796325,0.6869998574256897,0.688518762588501,0.33733466267585754,0.4683811366558075,0.17209775745868683,1.7669284716248512e-05,0.007991647347807884,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,structural_int4_uniform,,,,,0.6915146708488464,0.8295955061912537,,0.6210816502571106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08312176913022995
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,uniform_int3,0.3698367476463318,0.9378155469894409,0.14189936220645905,0.9900817275047302,0.554927408695221,0.991368293762207,1.094144582748413,0.5090022087097168,0.9916049242019653,0.00278140464797616,0.0037513684947043657,171813.59375,176,383,0.3698367476463318,0.9378155469894409,0.00023124134168028831,0.00022893084678798914,0.4823947548866272,6.982374179642648e-05,1.422100012860028e-05,0.0002615938428789377,0.00024823390413075686,0.001129642711021006,0.7014039754867554,0.7025336027145386,0.350111186504364,0.47374069690704346,0.17352771759033203,1.2024085663142614e-05,0.007465848233550787,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_1,0.31421175599098206,0.954922616481781,0.12055690586566925,0.9928355813026428,0.5972825884819031,0.9454962611198425,1.0979907512664795,,,0.00278140464797616,0.0037513684947043657,171813.59375,176,383,0.31421175599098206,0.954922616481781,0.00019487037206999958,0.00018948846263810992,0.3667331337928772,6.982374179642648e-05,1.422100012860028e-05,0.00022116773470770568,0.00017165104509331286,0.0012538350420072675,0.7030940651893616,0.7043479084968567,0.34625041484832764,0.4758615791797638,0.1742907166481018,9.633310583012644e-06,0.005401925649493933,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
0,2048,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_5,0.29352232813835144,0.9616550207138062,0.11263862997293472,0.9937788844108582,0.6157370209693909,0.9245538115501404,1.0994027853012085,0.5643762946128845,0.934016764163971,0.00278140464797616,0.0037513684947043657,171813.59375,176,383,0.29352232813835144,0.9616550207138062,0.00017065367137547582,0.00014701629697810858,0.2131144255399704,6.982374179642648e-05,1.422100012860028e-05,0.0001765442721080035,0.0003520676982589066,0.0010014906292781234,0.6988146901130676,0.699816107749939,0.3467312753200531,0.4701329469680786,0.17342548072338104,6.714580194966402e-06,0.0046852631494402885,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,,,
