seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,chosen_scale_over_absmax_mean,chosen_scale_over_absmax_median
0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.2731190621852875,0.9621439576148987,0.21586421132087708,0.9764971137046814,0.8431730270385742,0.5588681697845459,0.9956948757171631,,,0.0009594936855137348,0.0020384693052619696,86.98126983642578,0,384,0.2731190621852875,0.9621439576148987,4.2837131331907585e-05,3.7882437027292326e-05,0.35546875,2.543953451095149e-05,5.166512892174069e-06,4.509648715611547e-05,0.00010033845319412649,0.0,0.0,0.0,0.5667241215705872,0.3289456069469452,0.004482510965317488,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5093750019624275,0.5
0,512,transformer.h.4.mlp.w2.weight,transformer.h.4.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.27074170112609863,0.9628402590751648,0.19341076910495758,0.9811813235282898,0.8641278743743896,0.5196051597595215,0.9933480620384216,,,0.0008692449773661792,0.00191850948613137,86.98126983642578,0,384,0.27074170112609863,0.9628402590751648,3.870246291626245e-05,3.448285860940814e-05,0.35297903418540955,2.2970603822614066e-05,4.652650659409119e-06,4.0830513171385974e-05,8.856485510477796e-05,0.0,0.0,0.0,0.5828231573104858,0.3213690519332886,0.004745903890579939,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5098958357599811,0.5
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.3085087239742279,0.9524878263473511,0.23219063878059387,0.9730893969535828,0.8612171411514282,0.5316725969314575,1.017284870147705,,,0.003677884116768837,0.005804814398288727,86.59217834472656,0,384,0.3085087239742279,0.9524878263473511,0.00015806993178557605,0.00015072335372678936,0.4281565248966217,9.265850530937314e-05,1.872538086900022e-05,0.00017627749184612185,0.00045342245721258223,0.0,0.0,0.0,0.6610687971115112,0.27788278460502625,0.0021523088216781616,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
0,512,transformer.h.4.mlp.c_proj.weight,transformer.h.4.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.2970097064971924,0.9559066295623779,0.20510447025299072,0.9789775013923645,0.8852918744087219,0.4823986291885376,1.0135118961334229,,,0.003225515829399228,0.005162897519767284,86.59217834472656,0,384,0.2970097064971924,0.9559066295623779,0.00013912342546973377,0.00013247306924313307,0.40518441796302795,8.138029807014391e-05,1.6370959201594815e-05,0.00015307647117879242,0.0003916074929293245,0.0,0.0,0.0,0.6668720841407776,0.27134937047958374,0.00228642369620502,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5005208334351524,0.5
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22979411482810974,0.9732500314712524,0.14170387387275696,0.9899117946624756,0.564376175403595,0.9782938957214355,1.0893311500549316,,,0.0004755761183332652,0.0016858662711456418,1185.9989013671875,219,384,0.22979411482810974,0.9732500314712524,2.2176724087330513e-05,5.50393269804772e-06,0.30203133821487427,1.117172450904036e-05,2.215734184574103e-06,2.2895948859513737e-05,5.1315899327164516e-05,0.0012790582841262221,0.7189500331878662,0.7202290892601013,0.3723515570163727,0.45028549432754517,0.11674218624830246,7.65684490033891e-07,0.000430386106017977,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5236111164928816,0.5
0,512,transformer.h.5.attn.c_attn.weight,transformer.h.5.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.22693298757076263,0.9739245176315308,0.11006160080432892,0.9939265847206116,0.6206134557723999,0.9192023277282715,1.1002920866012573,,,0.0003800794656854123,0.0012882731389254332,1185.9989013671875,219,384,0.22693298757076263,0.9739245176315308,1.754731420078315e-05,4.952660674462095e-06,0.2986585795879364,8.853960025589913e-06,1.7472184481448494e-06,1.8083714167005382e-05,4.1177772800438106e-05,0.0013132980093359947,0.714502215385437,0.715815544128418,0.3740682303905487,0.45285335183143616,0.10950364917516708,4.718519335256133e-07,0.0002567119081504643,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5171296336058268,0.5
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.2268063724040985,0.9739412069320679,0.13287167251110077,0.9911355376243591,0.5719137787818909,0.9757929444313049,1.1003613471984863,,,0.0030695991590619087,0.004153675399720669,141732.0,166,384,0.2268063724040985,0.9739412069320679,0.0001438594190403819,0.00013637065421789885,0.2734714150428772,7.72830389905721e-05,1.546727798995562e-05,0.0001467520633013919,0.00028413074323907495,0.0009923703037202358,0.6358621120452881,0.6368544101715088,0.31029558181762695,0.4450766146183014,0.1962275356054306,4.739116775454022e-06,0.003036593087017536,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5319444512096158,0.5
0,512,transformer.h.5.attn.c_proj.weight,transformer.h.5.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22360514104366302,0.9746798872947693,0.10446903109550476,0.9945291876792908,0.6249818801879883,0.9188332557678223,1.1095978021621704,,,0.002390466630458832,0.003267752705141902,141732.0,166,384,0.22360514104366302,0.9746798872947693,0.00011302846542093903,0.00010694251977838576,0.2670423686504364,6.011270670569502e-05,1.2109169801988173e-05,0.00011471347534097731,0.00021784934506285936,0.0013740903232246637,0.6359450817108154,0.6373192071914673,0.31440553069114685,0.44381392002105713,0.19319875538349152,4.054523742524907e-06,0.0018764811102300882,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.534722232021164,0.5
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.26680275797843933,0.963850200176239,0.19795972108840942,0.9802401065826416,0.83253413438797,0.5730655193328857,0.9791960120201111,,,0.0009344287100248039,0.002267808886244893,112.54795837402344,8,384,0.26680275797843933,0.963850200176239,4.1977025830419734e-05,3.736787766683847e-05,0.34039306640625,2.4844935978762805e-05,5.0046874093823135e-06,4.379824531497434e-05,9.67024388955906e-05,1.4526863196806516e-05,0.03261813148856163,0.03263266012072563,0.5607390999794006,0.32596203684806824,0.006622930523008108,7.864623619013855e-09,1.765896195138339e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5114583366501254,0.5
0,512,transformer.h.5.mlp.w1.weight,transformer.h.5.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.26104608178138733,0.9654220342636108,0.1736213117837906,0.984833836555481,0.8561092615127563,0.5312319397926331,0.9790926575660706,,,0.0008284557261504233,0.0021583682391792536,112.54795837402344,8,384,0.26104608178138733,0.9654220342636108,3.7196932680672035e-05,3.3640797482803464e-05,0.3324228823184967,2.1698740965803154e-05,4.407668257044861e-06,3.8788239180576056e-05,8.630034426460043e-05,2.2365898985299282e-05,0.03470268100500107,0.03472504764795303,0.5670472979545593,0.3238426744937897,0.007037929259240627,9.228756425727624e-09,1.4319236470328178e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5109375024649282,0.5
0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.26588234305381775,0.9641032218933105,0.19928525388240814,0.9799745082855225,0.8296371698379517,0.5782536268234253,0.9801841378211975,,,0.0009051907691173255,0.0023009697906672955,111.37466430664062,7,384,0.26588234305381775,0.9641032218933105,4.076426921528764e-05,3.6389275919646025e-05,0.34329986572265625,2.3907396098366007e-05,4.838383574679028e-06,4.268128395779058e-05,9.301437967224047e-05,2.2798016289016232e-05,0.029388951137661934,0.02941174991428852,0.5597327947616577,0.3299753665924072,0.006416750140488148,1.1638620733833704e-08,1.5003360203991178e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5140625027993533,0.5
0,512,transformer.h.5.mlp.w2.weight,transformer.h.5.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.26364973187446594,0.96473228931427,0.17675092816352844,0.9842864274978638,0.8522415161132812,0.5382381081581116,0.978751003742218,,,0.0008137005497701466,0.0019983795937150717,111.37466430664062,7,384,0.26364973187446594,0.96473228931427,3.638512862380594e-05,3.2651820220053196e-05,0.33863577246665955,2.13645507756155e-05,4.334522600402124e-06,3.810778434854001e-05,8.306501695187762e-05,3.0915234674466774e-05,0.029872048646211624,0.02990296296775341,0.5667967796325684,0.3292757570743561,0.006155353970825672,1.2237507895918043e-08,1.182457162940409e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5104166691224968,0.5
0,512,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.30567795038223267,0.9536545872688293,0.21179009974002838,0.977651834487915,0.864500105381012,0.5231944918632507,1.0096982717514038,,,0.003217017976567149,0.005570102483034134,110.41080474853516,6,384,0.30567795038223267,0.9536545872688293,0.00013793475227430463,0.0001300126314163208,0.4118143618106842,8.213453838834539e-05,1.6586676792940125e-05,0.0001527827262179926,0.00036551523953676224,8.533587242709473e-05,0.026501910760998726,0.026587245985865593,0.6758526563644409,0.27296099066734314,0.0031055789440870285,4.076724167134671e-07,0.00012660675565712154,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5,0.5
0,512,transformer.h.5.mlp.c_proj.weight,transformer.h.5.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.2784166932106018,0.9611489772796631,0.17648407816886902,0.9844083189964294,0.8959254622459412,0.4574145972728729,1.0050252676010132,,,0.0026411896105855703,0.004193395841866732,110.41080474853516,6,384,0.2784166932106018,0.9611489772796631,0.00011479732347652316,0.0001091739977709949,0.37088266015052795,6.692707393085584e-05,1.3499210581358057e-05,0.00012432502990122885,0.0002861443208530545,3.650736834970303e-05,0.026206884533166885,0.026243392378091812,0.6711249947547913,0.26593583822250366,0.0028678704984486103,1.2207949851017474e-07,8.763500954955816e-05,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5036458346388265,0.5
0,1024,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22809942066669464,0.9736400246620178,0.14000515639781952,0.9901529550552368,0.6639348864555359,0.8300551176071167,1.0242068767547607,,,0.0007720706053078175,0.002437417395412922,556.9888916015625,169,384,0.22809942066669464,0.9736400246620178,3.598827970563434e-05,1.2442193110473454e-05,0.32394295930862427,1.748740760376677e-05,3.5376563118916238e-06,3.7579906347673386e-05,8.543351577827707e-05,0.0008943552966229618,0.5731420516967773,0.5740364193916321,0.4216320812702179,0.4546382427215576,0.05858030915260315,1.2164235840828042e-06,0.000779537542257458,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5222222274091887,0.5
0,1024,transformer.h.0.attn.c_attn.weight,transformer.h.0.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.2250625342130661,0.9743534922599792,0.11403721570968628,0.9934805035591125,0.7103999257087708,0.7737764716148376,1.0319455862045288,,,0.0006448411149904132,0.0018196016317233443,556.9888916015625,169,384,0.2250625342130661,0.9743534922599792,3.0223882276914082e-05,1.157022597908508e-05,0.3225368857383728,1.4581222785636783e-05,2.9257814730954124e-06,3.162735447403975e-05,6.902489985805005e-05,0.001088721677660942,0.5763019919395447,0.577390730381012,0.4300546646118164,0.4525243043899536,0.05540589988231659,9.69169946074544e-07,0.0005130186909809709,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5263888947746684,0.5
0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22781099379062653,0.9737371802330017,0.1444777101278305,0.9895114898681641,0.6199816465377808,0.8949506878852844,1.0504608154296875,,,0.005026201717555523,0.006864672526717186,62163.05078125,149,384,0.22781099379062653,0.9737371802330017,0.00023370546114165336,0.00022187107242643833,0.2750379741191864,0.00012603923096321523,2.5203285986208357e-05,0.00023925132700242102,0.00046579522313550115,0.0010805597994476557,0.589170515537262,0.590251088142395,0.34393319487571716,0.4542551636695862,0.15804199874401093,1.3575912817032076e-05,0.0074022077023983,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5277777839940615,0.5
0,1024,transformer.h.0.attn.c_proj.weight,transformer.h.0.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.22549058496952057,0.9742475748062134,0.11570820212364197,0.9932851195335388,0.6712988018989563,0.8343769311904907,1.0544769763946533,,,0.003971392754465342,0.005090540740638971,62163.05078125,149,384,0.22549058496952057,0.9742475748062134,0.0001872120628831908,0.00017823197413235903,0.2685614824295044,9.963067714124918e-05,1.998731750063598e-05,0.0001905574172269553,0.00036870181793347,0.001012951135635376,0.5897292494773865,0.5907422304153442,0.34308314323425293,0.4554399847984314,0.1541595309972763,8.16153442428913e-06,0.004751557484269142,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5319444521572869,0.5
0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",4,scale_oracle,0.25229740142822266,0.9677305221557617,0.18496198952198029,0.9827662110328674,0.9274126291275024,0.38307255506515503,1.0100401639938354,,,0.0015908138593658805,0.003115660510957241,65.51480102539062,0,384,0.25229740142822266,0.9677305221557617,7.186209404608235e-05,6.649149872828275e-05,0.31966909766197205,4.0803053707350045e-05,8.27102212497266e-06,7.47512312955223e-05,0.0001639475958654657,0.0,0.0,0.0,0.7079219222068787,0.18652932345867157,0.0016118391649797559,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5140625031720852,0.5
0,1024,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",8,scale_oracle,0.249314546585083,0.9684810638427734,0.17156647145748138,0.9851887822151184,0.9361112117767334,0.358942449092865,1.0077623128890991,,,0.0014830700820311904,0.0026354999281466007,65.51480102539062,0,384,0.249314546585083,0.9684810638427734,6.689553993055597e-05,6.242457311600447e-05,0.31534576416015625,3.7833353417227045e-05,7.4838353611994535e-06,6.956054858164862e-05,0.00015341027756221592,0.0,0.0,0.0,0.7114863395690918,0.18482919037342072,0.0014202985912561417,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5140625032532764,0.5
0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",4,scale_oracle,0.25502461194992065,0.9670130610466003,0.1895541399717331,0.9818958640098572,0.923607349395752,0.3927817940711975,1.009150743484497,,,0.0015846369788050652,0.002752421423792839,67.67947387695312,0,384,0.25502461194992065,0.9670130610466003,7.107627607183531e-05,6.535148713737726e-05,0.32647451758384705,4.081342194695026e-05,8.243057891377248e-06,7.412273407680914e-05,0.00016567825514357537,0.0,0.0,0.0,0.7012650370597839,0.19568228721618652,0.0015609570546075702,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5093750019547271,0.5
0,1024,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",8,scale_oracle,0.25319695472717285,0.9675201773643494,0.17631147801876068,0.9843566417694092,0.9323045611381531,0.3694351017475128,1.0075429677963257,,,0.0014737901510670781,0.0025244432035833597,67.67947387695312,0,384,0.25319695472717285,0.9675201773643494,6.643347296630964e-05,6.132526323199272e-05,0.32345327734947205,3.799441401497461e-05,7.681282113480847e-06,6.924645276740193e-05,0.00015013777010608464,0.0,0.0,0.0,0.7057231068611145,0.19338461756706238,0.0013765033800154924,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.512500002887084,0.5
0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",4,scale_oracle,0.2777034342288971,0.9611315131187439,0.23083749413490295,0.9732224345207214,0.8814306855201721,0.4908832907676697,1.0151199102401733,,,0.005979950074106455,0.008861688897013664,64.1305160522461,0,384,0.2777034342288971,0.9611315131187439,0.0002614555705804378,0.00024866918101906776,0.3724517822265625,0.00015085481572896242,3.0620660254498944e-05,0.00028169158031232655,0.0006889535579830408,0.0,0.0,0.0,0.6432533264160156,0.28007736802101135,0.0011770364362746477,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.503125000621723,0.5
0,1024,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,scale_oracle,0.27169373631477356,0.9627799391746521,0.21021996438503265,0.9778158664703369,0.8969340324401855,0.45708054304122925,1.0127079486846924,,,0.005457693710923195,0.008884553797543049,64.1305160522461,0,384,0.27169373631477356,0.9627799391746521,0.00023852323647588491,0.00022711814381182194,0.3613688051700592,0.00013752705126535147,2.768602098512929e-05,0.00025587124400772154,0.0006223498494364321,0.0,0.0,0.0,0.6523911952972412,0.27352315187454224,0.001055797329172492,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5026041669906608,0.5
0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,scale_oracle,0.22596636414527893,0.9741447567939758,0.14140236377716064,0.9899547696113586,0.6406017541885376,0.8612172603607178,1.0305532217025757,,,0.0006713442271575332,0.002153989626094699,665.5748291015625,200,384,0.22596636414527893,0.9741447567939758,3.109245153609663e-05,1.2758235243381932e-05,0.31503862142562866,1.5176086890278384e-05,3.0378985229617683e-06,3.223239764338359e-05,7.664542499696836e-05,0.0010769976070150733,0.6502692103385925,0.6513462066650391,0.40682825446128845,0.4460070729255676,0.07318861037492752,9.68579001892067e-07,0.0005848082946613431,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5175925968105946,0.5
0,1024,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,scale_oracle,0.22484390437602997,0.9743974804878235,0.11855714023113251,0.9929489493370056,0.6772758960723877,0.8198886513710022,1.0391002893447876,,,0.0005769196432083845,0.0016243474092334509,665.5748291015625,200,384,0.22484390437602997,0.9743974804878235,2.684361425053794e-05,1.204428008350078e-05,0.31807228922843933,1.296637947234558e-05,2.5945807919924846e-06,2.7989373847958632e-05,6.449299689847976e-05,0.0012977394508197904,0.6520816683769226,0.6533793807029724,0.4110685884952545,0.453078955411911,0.0692058652639389,8.116599019558635e-07,0.0004078388155903667,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5208333380651283,0.5
0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,scale_oracle,0.22522814571857452,0.9743291139602661,0.11123696714639664,0.9937973618507385,0.6189363598823547,0.921114981174469,1.1001156568527222,,,0.0037041115574538708,0.005338793620467186,261392.546875,172,384,0.22522814571857452,0.9743291139602661,0.00017597114492673427,0.0001670989440754056,0.2701619565486908,9.427186159882694e-05,1.8797598386299796e-05,0.00017979896801989526,0.000328194786561653,0.001722946995869279,0.6589197516441345,0.6606426239013672,0.3245650827884674,0.45489802956581116,0.1782800257205963,1.2151640476076864e-05,0.004647244233638048,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.540277787728288,0.5
0,1024,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,scale_oracle,0.2227991223335266,0.9748846888542175,0.09422823786735535,0.9955534934997559,0.6621646881103516,0.8693928122520447,1.1029654741287231,,,0.0031322080176323652,0.004849990364164114,261392.546875,172,384,0.2227991223335266,0.9748846888542175,0.00014951970661059022,0.00014258967712521553,0.2683783769607544,7.859461766202003e-05,1.5828913092263974e-05,0.00015314813936129212,0.00027052746736444533,0.0015094263944774866,0.6623203158378601,0.6638297438621521,0.3270724415779114,0.4541666507720947,0.1790943443775177,7.636648660991341e-06,0.0033508804626762867,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,0.5458333443439635,0.5
