seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter,gain_vs_uniform
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.1785131692886353,0.8604256510734558,0.8198188543319702,0.8667795658111572,0.6807562112808228,0.8161323070526123,1.0406056642532349,,,0.00099936465267092,0.0018858459079638124,98.29059600830078,0,384,1.1785131692886353,0.8604256510734558,0.00014967935567256063,5.6064691307256e-05,0.0053761801682412624,2.803471033985261e-05,2.0951874830643646e-06,0.00017400055367033929,0.00034696891088970006,0.0,0.0,0.0,0.33683544397354126,0.1626083254814148,0.001398518681526184,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09459543228149414
0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.830795168876648,0.8622860312461853,0.6363982558250427,0.8889591693878174,0.6719045042991638,0.8243373036384583,1.0338140726089478,,,0.0011199141154065728,0.0027921698056161404,96.75608825683594,0,384,0.830795168876648,0.8622860312461853,0.00010583849507384002,4.982923564966768e-05,0.0172907505184412,2.434637826809194e-05,6.23337382421596e-06,0.00011853541218442842,0.0003765828150790185,0.0,0.0,0.0,0.48499682545661926,0.2625610828399658,0.0022589536383748055,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.056901752948760986
0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_2000,1.1631399393081665,0.8522081971168518,0.8909739255905151,0.8578193783760071,0.6465314626693726,0.8591182827949524,1.0415974855422974,,,0.0011199141154065728,0.0027921698056161404,96.75608825683594,0,384,1.1631399393081665,0.8522081971168518,0.00015090945817064494,5.754298763349652e-05,0.0061314902268350124,3.221604129066691e-05,2.4199532617785735e-06,0.0001772671821527183,0.00037658264045603573,0.0,0.0,0.0,0.35848304629325867,0.18953220546245575,0.0016143423272296786,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08227479457855225
0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_500,0.8361768126487732,0.8641443252563477,0.5882949233055115,0.8986770510673523,0.6948094367980957,0.7932910919189453,1.0295683145523071,,,0.0010059676133096218,0.0019165410194545984,96.75608825683594,0,384,0.8361768126487732,0.8641443252563477,9.879650315269828e-05,4.6317974920384586e-05,0.01641082763671875,2.17458054976305e-05,5.5658442761341576e-06,0.00010973465396091342,0.0003464491164777428,0.0,0.0,0.0,0.4796217679977417,0.24958527088165283,0.0017075506038963795,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06401890516281128
0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"(1024, 384)",8,mulaw_mu_2000,1.166068434715271,0.8556336760520935,0.820393979549408,0.8653355240821838,0.6713200807571411,0.8281703591346741,1.0408164262771606,,,0.0010059676133096218,0.0019165410194545984,96.75608825683594,0,384,1.166068434715271,0.8556336760520935,0.0001408848474966362,5.3435025620274246e-05,0.0057652792893350124,2.8671332984231412e-05,2.1529890545934904e-06,0.0001643586583668366,0.00034644888364709914,0.0,0.0,0.0,0.34993886947631836,0.17878557741641998,0.001371323480270803,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08750826120376587
0,1024,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_500,0.780422031879425,0.8433120250701904,0.6763906478881836,0.8651546239852905,0.6680198907852173,0.8286744356155396,1.0326261520385742,,,0.004188481252640486,0.007227081805467606,47.693233489990234,0,384,0.780422031879425,0.8433120250701904,0.0002969160268548876,0.0001562113466206938,0.02047220803797245,8.700881153345108e-05,2.2266363885137253e-05,0.0003521167964208871,0.0013995209010317922,0.0,0.0,0.0,0.6005116701126099,0.27982595562934875,0.0004374682321213186,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.018315017223358154
0,1024,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",4,mulaw_mu_2000,1.1446455717086792,0.8143703937530518,0.9920639395713806,0.8238116502761841,0.613262951374054,0.8966132998466492,1.0375155210494995,,,0.004188481252640486,0.007227081805467606,47.693233489990234,0,384,1.1446455717086792,0.8143703937530518,0.00042443862184882164,0.00017277360893785954,0.0071589150466024876,0.00011532357893884182,8.556648026569746e-06,0.0005206222995184362,0.0013995199697092175,0.0,0.0,0.0,0.4793927073478699,0.21600781381130219,0.0005265939980745316,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07307195663452148
0,1024,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_500,0.8071873188018799,0.8463923931121826,0.6481373906135559,0.8765725493431091,0.6877254843711853,0.8027487993240356,1.0303058624267578,,,0.0035043053794652224,0.005880771670490503,47.693233489990234,0,384,0.8071873188018799,0.8463923931121826,0.00028991085127927363,0.00014664942864328623,0.01837921142578125,7.32431944925338e-05,1.8322954929317348e-05,0.00033417082158848643,0.0012082383036613464,0.0,0.0,0.0,0.5791327357292175,0.25693610310554504,0.00045442680129781365,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.057174086570739746
0,1024,transformer.h.2.mlp.c_proj.weight,transformer.h.2.mlp.c_proj.weight,"(384, 1024)",8,mulaw_mu_2000,1.1746283769607544,0.8296077847480774,0.9431751370429993,0.8393576741218567,0.6529060006141663,0.8491480946540833,1.0367310047149658,,,0.0035043053794652224,0.005880771670490503,47.693233489990234,0,384,1.1746283769607544,0.8296077847480774,0.00042278566979803145,0.00016288687766063958,0.0065561928786337376,9.622321522329003e-05,7.1380482040694915e-06,0.0005075695225968957,0.0012082376051694155,0.0,0.0,0.0,0.42878013849258423,0.1838855743408203,0.00033745812834240496,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09199357032775879
0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_100,0.5608332753181458,0.8988089561462402,0.30424293875694275,0.9598771333694458,0.4520314037799835,1.066419243812561,1.0364789962768555,,,0.0006216791225597262,0.002252726349979639,1160.6517333984375,230,384,0.5608332753181458,0.8988089561462402,5.249639798421413e-05,1.2450393114704639e-05,0.043915923684835434,5.732068530051038e-06,3.0168798730301205e-06,5.1597438869066536e-05,0.0002475291257724166,0.0015412684297189116,0.7342390418052673,0.7357802987098694,0.39337432384490967,0.45158156752586365,0.08405813574790955,6.600416782021057e-06,0.0031443475745618343,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.032976895570755005
0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_500,0.8871707916259766,0.8721163868904114,0.4812776446342468,0.9229220747947693,0.41256874799728394,1.100925087928772,1.030826449394226,,,0.0006216791225597262,0.002252726349979639,1160.6517333984375,230,384,0.8871707916259766,0.8721163868904114,8.082199929049239e-05,1.6713041986804456e-05,0.013773600570857525,1.2442926163203083e-05,3.0842440992273623e-06,8.694518328411505e-05,0.0002475292421877384,0.002586794551461935,0.565675675868988,0.5682624578475952,0.30462852120399475,0.34807711839675903,0.0644763708114624,2.9701794119318947e-05,0.006495136301964521,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07243955135345459
0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",4,mulaw_mu_2000,1.2121955156326294,0.87900710105896,0.6575811505317688,0.8923757076263428,0.41634318232536316,1.0945937633514404,1.025829792022705,,,0.0006216791225597262,0.002252726349979639,1160.6517333984375,230,384,1.2121955156326294,0.87900710105896,0.00011546427413122728,2.2214695491129532e-05,0.004690664820373058,1.6294387023663148e-05,1.1984769798800698e-06,0.0001312323729507625,0.0002475291257724166,0.0043111457489430904,0.41103866696357727,0.4153498411178589,0.22167180478572845,0.2502586543560028,0.04443470761179924,9.888737258734182e-05,0.009428244084119797,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06866511702537537
0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_100,0.5633745789527893,0.8976609706878662,0.2548903822898865,0.9706382155418396,0.4888414442539215,1.0319936275482178,1.0401791334152222,,,0.0005118765402585268,0.001687176525592804,1160.6517333984375,230,384,0.5633745789527893,0.8976609706878662,4.3923562770942226e-05,1.0870755431824364e-05,0.0423651784658432,4.6027494136069436e-06,2.452697572152829e-06,4.291411823942326e-05,0.0002104750892613083,0.0020455981139093637,0.7376505136489868,0.7396960854530334,0.39647412300109863,0.4550386369228363,0.07954157888889313,6.1258479036041535e-06,0.002209004247561097,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04117324948310852
0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_500,0.8932897448539734,0.8717791438102722,0.4041399359703064,0.9396934509277344,0.44697239995002747,1.0679539442062378,1.0303291082382202,,,0.0005118765402585268,0.001687176525592804,1160.6517333984375,230,384,0.8932897448539734,0.8717791438102722,6.836262036813423e-05,1.4611980986956041e-05,0.013285319320857525,1.0221756383543834e-05,2.528968479964533e-06,7.331554661504924e-05,0.0002104751911247149,0.00369752524420619,0.5702808499336243,0.5739784240722656,0.3064226806163788,0.34739649295806885,0.0611940398812294,3.0038230761419982e-05,0.004632890224456787,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08304229378700256
0,1024,transformer.h.3.attn.c_attn.weight,transformer.h.3.attn.c_attn.weight,"(1152, 384)",8,mulaw_mu_2000,1.2214757204055786,0.8807158470153809,0.5525979995727539,0.9090856909751892,0.45418184995651245,1.0562809705734253,1.0216376781463623,,,0.0005118765402585268,0.001687176525592804,1160.6517333984375,230,384,1.2214757204055786,0.8807158470153809,9.807344758883119e-05,1.946478005265817e-05,0.004765263292938471,1.3175542335375212e-05,9.693171705293935e-07,0.0001111916863010265,0.0002104750892613083,0.006061227526515722,0.4045354127883911,0.4105966091156006,0.2218649685382843,0.24428610503673553,0.040942706167697906,9.868870256468654e-05,0.0065866317600011826,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07583284378051758
0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_100,0.5593467950820923,0.8967967629432678,0.3093777894973755,0.9586257338523865,0.457137793302536,1.078262209892273,1.0667445659637451,,,0.002871566452085972,0.003927044570446014,366745.59375,169,384,0.5593467950820923,0.8967967629432678,0.00025255256332457066,0.00014476603246293962,0.0378621406853199,2.7247233447269537e-05,1.4570804523827974e-05,0.00024274186580441892,0.0010704703163355589,0.0011306756641715765,0.6482462286949158,0.6493768692016602,0.32789772748947144,0.45687687397003174,0.17309127748012543,2.7631138436845504e-05,0.015841661021113396,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.047929078340530396
0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_500,0.8962000012397766,0.8690167665481567,0.49568694829940796,0.9197220802307129,0.41561028361320496,1.1252775192260742,1.0781631469726562,,,0.002871566452085972,0.003927044570446014,366745.59375,169,384,0.8962000012397766,0.8690167665481567,0.0003990821714978665,0.00018476721015758812,0.01154242642223835,5.954569860477932e-05,1.5134175555431284e-05,0.00042275580926798284,0.001070470898412168,0.0022916076704859734,0.5406240224838257,0.5429155826568604,0.2729986608028412,0.3787310719490051,0.1422780156135559,0.00014376350736711174,0.0339159294962883,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08945658802986145
0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",4,mulaw_mu_2000,1.230544924736023,0.8785356283187866,0.6806135177612305,0.8888489007949829,0.42261072993278503,1.1206183433532715,1.0816880464553833,,,0.002871566452085972,0.003927044570446014,366745.59375,169,384,1.230544924736023,0.8785356283187866,0.000575913698412478,0.0002520359121263027,0.0041707358323037624,7.783659384585917e-05,5.70829251955729e-06,0.0006442418089136481,0.0010704703163355589,0.0037607077974826097,0.4177706837654114,0.42153140902519226,0.21054290235042572,0.2898538112640381,0.10829606652259827,0.0004447980027180165,0.04941185936331749,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08245614171028137
0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_100,0.5549106597900391,0.8955045938491821,0.2622130513191223,0.9689287543296814,0.48334527015686035,1.050539255142212,1.0640815496444702,,,0.0025195826310664415,0.003682695562019944,366745.59375,169,384,0.5549106597900391,0.8955045938491821,0.0002133919479092583,0.00012376408267300576,0.03802490234375,2.392823444097303e-05,1.274382884730585e-05,0.0002084753941744566,0.0009490272495895624,0.0013362652389332652,0.6479817628860474,0.6493180394172668,0.3316417336463928,0.45988279581069946,0.1736779659986496,2.345730536035262e-05,0.01137491688132286,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.04642844200134277
0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_500,0.894234299659729,0.8640129566192627,0.42255905270576477,0.935011625289917,0.436723917722702,1.0994740724563599,1.0688377618789673,,,0.0025195826310664415,0.003682695562019944,366745.59375,169,384,0.894234299659729,0.8640129566192627,0.0003359980182722211,0.00015619376790709794,0.011962890625,5.2221515943529084e-05,1.2971952855878044e-05,0.00035838474286720157,0.0009490277152508497,0.002308684168383479,0.5517296195030212,0.5540383458137512,0.28037136793136597,0.3883794844150543,0.14389120042324066,0.00010524645767873153,0.0251518115401268,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.0930497944355011
0,1024,transformer.h.3.attn.c_proj.weight,transformer.h.3.attn.c_proj.weight,"(384, 384)",8,mulaw_mu_2000,1.2395423650741577,0.8737176656723022,0.5857143402099609,0.9019197225570679,0.4473553001880646,1.092218041419983,1.0743049383163452,,,0.0025195826310664415,0.003682695562019944,366745.59375,169,384,1.2395423650741577,0.8737176656723022,0.000489991158246994,0.00020945639698766172,0.0041639539413154125,6.887377821840346e-05,5.096206223242916e-06,0.0005506434827111661,0.0009490272495895624,0.004589175805449486,0.42624443769454956,0.4308336079120636,0.2177494615316391,0.2959652841091156,0.10916969925165176,0.0004019741609226912,0.03733551502227783,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08241841197013855
0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_500,0.847349226474762,0.8632098436355591,0.6989274024963379,0.8804166913032532,0.6686578989028931,0.832695484161377,1.0434534549713135,,,0.0010942675871774554,0.0025699278339743614,68.0459213256836,0,384,0.847349226474762,0.8632098436355591,0.0001152139957412146,5.3858282626606524e-05,0.015085856430232525,2.344519816688262e-05,5.985527423035819e-06,0.00012676526966970414,0.0003806713502854109,0.0,0.0,0.0,0.46669963002204895,0.24597813189029694,0.0016930592246353626,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.07741528749465942
0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",4,mulaw_mu_2000,1.1819497346878052,0.8582924604415894,0.9749120473861694,0.8566941022872925,0.6557315587997437,0.8510774970054626,1.0485440492630005,,,0.0010942675871774554,0.0025699278339743614,68.0459213256836,0,384,1.1819497346878052,0.8582924604415894,0.00016563119424972683,6.351111369440332e-05,0.00537872314453125,3.099167952314019e-05,2.299779907843913e-06,0.0001915791945066303,0.0003806712047662586,0.0,0.0,0.0,0.3309020400047302,0.1684284657239914,0.0010908647673204541,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09034162759780884
0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_100,0.5439223647117615,0.903340756893158,0.41220536828041077,0.9344658255577087,0.7610009908676147,0.7012489438056946,1.0272002220153809,,,0.0009926647180691361,0.0019258136162534356,68.0459213256836,0,384,0.5439223647117615,0.903340756893158,7.230505434563383e-05,4.1783136111916974e-05,0.04741160199046135,9.860215868684463e-06,5.22415302839363e-06,7.445337541867048e-05,0.0003437453124206513,0.0,0.0,0.0,0.5963042974472046,0.30415552854537964,0.0022482145577669144,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.011255264282226562
0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_500,0.8495059609413147,0.8639704585075378,0.6437844038009644,0.8892713189125061,0.6912609934806824,0.8024301528930664,1.0401495695114136,,,0.0009926647180691361,0.0019258136162534356,68.0459213256836,0,384,0.8495059609413147,0.8639704585075378,0.00010679131810320541,4.992505273548886e-05,0.015131632797420025,2.1238616682239808e-05,5.37730647920398e-06,0.00011698334128595889,0.0003437454579398036,0.0,0.0,0.0,0.4680729806423187,0.2361409217119217,0.0017334393924102187,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.08099526166915894
0,1024,transformer.h.3.mlp.w1.weight,transformer.h.3.mlp.w1.weight,"(1024, 384)",8,mulaw_mu_2000,1.1823041439056396,0.8596042990684509,0.8959905505180359,0.8611205816268921,0.6785029172897339,0.8221304416656494,1.0476288795471191,,,0.0009926647180691361,0.0019258136162534356,68.0459213256836,0,384,1.1823041439056396,0.8596042990684509,0.00015328383597079664,5.916747613810003e-05,0.0054270424880087376,2.798184141283855e-05,2.081126012853929e-06,0.0001766231143847108,0.0003437453124206513,0.0,0.0,0.0,0.3275727927684784,0.16319045424461365,0.0010284185409545898,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.09375333786010742
0,1024,transformer.h.3.mlp.w2.weight,transformer.h.3.mlp.w2.weight,"(1024, 384)",4,mulaw_mu_500,0.8361184597015381,0.8623016476631165,0.6924101710319519,0.8798949122428894,0.6645410656929016,0.8351096510887146,1.03738534450531,,,0.0011076745577156544,0.002398671582341194,68.4768295288086,0,384,0.8361184597015381,0.8623016476631165,0.00011046792496927083,5.191986565478146e-05,0.0161768589168787,2.4007706088013947e-05,6.107300578150898e-06,0.0001225327287102118,0.0003737409715540707,0.0,0.0,0.0,0.47513702511787415,0.26135018467903137,0.0017092801863327622,0.0,0.0,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",,-0.06451326608657837
