seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,codebook_levels,calibrated_parameter
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook,0.3252960443496704,0.9477015137672424,0.19437594711780548,0.9811581969261169,0.5140126943588257,1.009886622428894,1.0470043420791626,0.5240828990936279,0.9756215810775757,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.3252960443496704,0.9477015137672424,4.15835456806235e-05,1.716996484901756e-05,0.35321497917175293,1.4367354197020177e-05,2.8155045583844185e-06,4.802271359949373e-05,4.33707500633318e-05,0.001557165291160345,0.7451677918434143,0.7467249631881714,0.418209969997406,0.47342726588249207,0.08051355183124542,2.27489590542973e-06,0.0010886314557865262,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook,0.3252960443496704,0.9477015137672424,0.19437594711780548,0.9811581969261169,0.5140126943588257,1.009886622428894,1.0470043420791626,0.5240828990936279,0.9756215810775757,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.3252960443496704,0.9477015137672424,4.15835456806235e-05,1.716996484901756e-05,0.35321497917175293,1.4367354197020177e-05,2.8155045583844185e-06,4.802271359949373e-05,4.33707500633318e-05,0.001557165291160345,0.7451677918434143,0.7467249631881714,0.418209969997406,0.47342726588249207,0.08051355183124542,2.27489590542973e-06,0.0010886314557865262,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook,0.3252960443496704,0.9477015137672424,0.19437594711780548,0.9811581969261169,0.5140126943588257,1.009886622428894,1.0470043420791626,,,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.3252960443496704,0.9477015137672424,4.15835456806235e-05,1.716996484901756e-05,0.35321497917175293,1.4367354197020177e-05,2.8155045583844185e-06,4.802271359949373e-05,4.33707500633318e-05,0.001557165291160345,0.7451677918434143,0.7467249631881714,0.418209969997406,0.47342726588249207,0.08051355183124542,2.27489590542973e-06,0.0010886314557865262,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_mulaw_5,0.29386231303215027,0.9613109827041626,0.17559058964252472,0.9851829409599304,0.5546000599861145,0.9692257046699524,1.0515714883804321,,,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.29386231303215027,0.9613109827041626,3.692473183036782e-05,1.5089590306160972e-05,0.25304949283599854,1.4367354197020177e-05,2.8155045583844185e-06,3.9127833588281646e-05,8.623336179880425e-05,0.0011949293548241258,0.7616506814956665,0.7628456354141235,0.4273686707019806,0.4811992347240448,0.08058479428291321,1.420413809682941e-06,0.0009053749381564558,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_power_0.75,0.31912973523139954,0.9543121457099915,0.19069693982601166,0.9824711084365845,0.5307813286781311,0.9927070736885071,1.0476903915405273,,,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.31912973523139954,0.9543121457099915,4.223743962938897e-05,1.8183323845732957e-05,0.32674604654312134,1.4367354197020177e-05,2.8155045583844185e-06,4.8976053221849725e-05,4.1858613258227706e-05,0.0013178057270124555,0.7640447616577148,0.7653626203536987,0.42932260036468506,0.481949120759964,0.08121921867132187,1.8272146462550154e-06,0.001059392699971795,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_mulaw_5,0.29386231303215027,0.9613109827041626,0.17559058964252472,0.9851829409599304,0.5546000599861145,0.9692257046699524,1.0515714883804321,,,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.29386231303215027,0.9613109827041626,3.692473183036782e-05,1.5089590306160972e-05,0.25304949283599854,1.4367354197020177e-05,2.8155045583844185e-06,3.9127833588281646e-05,8.623336179880425e-05,0.0011949293548241258,0.7616506814956665,0.7628456354141235,0.4273686707019806,0.4811992347240448,0.08058479428291321,1.420413809682941e-06,0.0009053749381564558,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_power_0.75,0.31912973523139954,0.9543121457099915,0.19069693982601166,0.9824711084365845,0.5307813286781311,0.9927070736885071,1.0476903915405273,,,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.31912973523139954,0.9543121457099915,4.223743962938897e-05,1.8183323845732957e-05,0.32674604654312134,1.4367354197020177e-05,2.8155045583844185e-06,4.8976053221849725e-05,4.1858613258227706e-05,0.0013178057270124555,0.7640447616577148,0.7653626203536987,0.42932260036468506,0.481949120759964,0.08121921867132187,1.8272146462550154e-06,0.001059392699971795,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,danger_weighted_codebook_D4_L1,0.3252960443496704,0.9477015137672424,0.19437594711780548,0.9811581969261169,0.5140126943588257,1.009886622428894,1.0470043420791626,,,0.0006175863090902567,0.0018529165536165237,878.7490844726562,222,384,0.3252960443496704,0.9477015137672424,4.15835456806235e-05,1.716996484901756e-05,0.35321497917175293,1.4367354197020177e-05,2.8155045583844185e-06,4.802271359949373e-05,4.33707500633318e-05,0.001557165291160345,0.7451677918434143,0.7467249631881714,0.418209969997406,0.47342726588249207,0.08051355183124542,2.27489590542973e-06,0.0010886314557865262,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook,0.32426849007606506,0.9481167197227478,0.15791326761245728,0.9875630736351013,0.5584790110588074,0.9683155417442322,1.0580098628997803,0.5720483064651489,0.925151526927948,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.32426849007606506,0.9481167197227478,3.4768581826938316e-05,1.5886296750977635e-05,0.35364672541618347,1.182944015454268e-05,2.3731352030154085e-06,4.012477438664064e-05,3.6975521652493626e-05,0.0015977387083694339,0.7487434148788452,0.7503411769866943,0.42358890175819397,0.4700062572956085,0.07999654859304428,1.5208620425255504e-06,0.0007127169519662857,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook,0.32426849007606506,0.9481167197227478,0.15791326761245728,0.9875630736351013,0.5584790110588074,0.9683155417442322,1.0580098628997803,0.5720483064651489,0.925151526927948,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.32426849007606506,0.9481167197227478,3.4768581826938316e-05,1.5886296750977635e-05,0.35364672541618347,1.182944015454268e-05,2.3731352030154085e-06,4.012477438664064e-05,3.6975521652493626e-05,0.0015977387083694339,0.7487434148788452,0.7503411769866943,0.42358890175819397,0.4700062572956085,0.07999654859304428,1.5208620425255504e-06,0.0007127169519662857,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,danger_zone_codebook,0.32426849007606506,0.9481167197227478,0.15791326761245728,0.9875630736351013,0.5584790110588074,0.9683155417442322,1.0580098628997803,,,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.32426849007606506,0.9481167197227478,3.4768581826938316e-05,1.5886296750977635e-05,0.35364672541618347,1.182944015454268e-05,2.3731352030154085e-06,4.012477438664064e-05,3.6975521652493626e-05,0.0015977387083694339,0.7487434148788452,0.7503411769866943,0.42358890175819397,0.4700062572956085,0.07999654859304428,1.5208620425255504e-06,0.0007127169519662857,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_mulaw_5,0.29283156991004944,0.9617390632629395,0.1426154375076294,0.9900867342948914,0.601526141166687,0.921944260597229,1.0617578029632568,,,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.29283156991004944,0.9617390632629395,3.084496347582899e-05,1.392366539221257e-05,0.2520955502986908,1.182944015454268e-05,2.3731352030154085e-06,3.257462594774552e-05,7.334230758715421e-05,0.001277997507713735,0.7563377022743225,0.7576156854629517,0.4294416010379791,0.47629833221435547,0.08134940266609192,9.84039502327505e-07,0.0005823690444231033,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_power_0.75,0.31743380427360535,0.9547355771064758,0.1545860469341278,0.988352358341217,0.5766783952713013,0.9490253925323486,1.0595922470092773,,,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.31743380427360535,0.9547355771064758,3.5292359825689346e-05,1.683456139289774e-05,0.3263821005821228,1.182944015454268e-05,2.3731352030154085e-06,4.089133653906174e-05,3.574186484911479e-05,0.0012389564653858542,0.7650869488716125,0.7663258910179138,0.4331609904766083,0.4785756766796112,0.08121142536401749,1.1149099918839056e-06,0.0006884851027280092,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,muon_mulaw_5,0.29283156991004944,0.9617390632629395,0.1426154375076294,0.9900867342948914,0.601526141166687,0.921944260597229,1.0617578029632568,,,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.29283156991004944,0.9617390632629395,3.084496347582899e-05,1.392366539221257e-05,0.2520955502986908,1.182944015454268e-05,2.3731352030154085e-06,3.257462594774552e-05,7.334230758715421e-05,0.001277997507713735,0.7563377022743225,0.7576156854629517,0.4294416010379791,0.47629833221435547,0.08134940266609192,9.84039502327505e-07,0.0005823690444231033,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,muon_power_0.75,0.31743380427360535,0.9547355771064758,0.1545860469341278,0.988352358341217,0.5766783952713013,0.9490253925323486,1.0595922470092773,,,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.31743380427360535,0.9547355771064758,3.5292359825689346e-05,1.683456139289774e-05,0.3263821005821228,1.182944015454268e-05,2.3731352030154085e-06,4.089133653906174e-05,3.574186484911479e-05,0.0012389564653858542,0.7650869488716125,0.7663258910179138,0.4331609904766083,0.4785756766796112,0.08121142536401749,1.1149099918839056e-06,0.0006884851027280092,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,danger_weighted_codebook_D4_L1,0.32426849007606506,0.9481167197227478,0.15791326761245728,0.9875630736351013,0.5584790110588074,0.9683155417442322,1.0580098628997803,,,0.0005139384884387255,0.0014806814724579453,878.7490844726562,222,384,0.32426849007606506,0.9481167197227478,3.4768581826938316e-05,1.5886296750977635e-05,0.35364672541618347,1.182944015454268e-05,2.3731352030154085e-06,4.012477438664064e-05,3.6975521652493626e-05,0.0015977387083694339,0.7487434148788452,0.7503411769866943,0.42358890175819397,0.4700062572956085,0.07999654859304428,1.5208620425255504e-06,0.0007127169519662857,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook,0.3239871859550476,0.9480295777320862,0.19829484820365906,0.9804176092147827,0.5017022490501404,1.0405482053756714,1.0800107717514038,0.46386051177978516,1.0355103015899658,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.3239871859550476,0.9480295777320862,0.00026814930606633425,0.00023819104535505176,0.3082682192325592,9.88903921097517e-05,1.983776019187644e-05,0.0003039772855117917,0.0002460789692122489,0.0010821539908647537,0.6490417122840881,0.6501238942146301,0.32729512453079224,0.4633752107620239,0.18905514478683472,1.7280994143220596e-05,0.01036459393799305,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_codebook,0.3239871859550476,0.9480295777320862,0.19829484820365906,0.9804176092147827,0.5017022490501404,1.0405482053756714,1.0800107717514038,0.46386051177978516,1.0355103015899658,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.3239871859550476,0.9480295777320862,0.00026814930606633425,0.00023819104535505176,0.3082682192325592,9.88903921097517e-05,1.983776019187644e-05,0.0003039772855117917,0.0002460789692122489,0.0010821539908647537,0.6490417122840881,0.6501238942146301,0.32729512453079224,0.4633752107620239,0.18905514478683472,1.7280994143220596e-05,0.01036459393799305,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook,0.3239871859550476,0.9480295777320862,0.19829484820365906,0.9804176092147827,0.5017022490501404,1.0405482053756714,1.0800107717514038,,,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.3239871859550476,0.9480295777320862,0.00026814930606633425,0.00023819104535505176,0.3082682192325592,9.88903921097517e-05,1.983776019187644e-05,0.0003039772855117917,0.0002460789692122489,0.0010821539908647537,0.6490417122840881,0.6501238942146301,0.32729512453079224,0.4633752107620239,0.18905514478683472,1.7280994143220596e-05,0.01036459393799305,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_mulaw_5,0.29484039545059204,0.9610747694969177,0.18046995997428894,0.9844561219215393,0.537258505821228,1.003291130065918,1.0806143283843994,,,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.29484039545059204,0.9610747694969177,0.0002392436726950109,0.00020577991381287575,0.2175699919462204,9.88903921097517e-05,1.983776019187644e-05,0.0002478554961271584,0.00048815939226187766,0.0010417019948363304,0.6579397320747375,0.6589813828468323,0.3284561336040497,0.4691990315914154,0.19378027319908142,1.3776583728031255e-05,0.008701300248503685,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,geometry_power_0.75,0.3178572654724121,0.9545149207115173,0.19454330205917358,0.9818464517593384,0.5152955055236816,1.0263493061065674,1.0800236463546753,,,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.3178572654724121,0.9545149207115173,0.0002700253971852362,0.00024981796741485596,0.2845662534236908,9.88903921097517e-05,1.983776019187644e-05,0.00030704791424795985,0.00023761039483360946,0.001073642517440021,0.6633582711219788,0.6644318699836731,0.33305585384368896,0.47092270851135254,0.19083093106746674,1.6502432117704302e-05,0.01019615400582552,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_mulaw_5,0.29484039545059204,0.9610747694969177,0.18046995997428894,0.9844561219215393,0.537258505821228,1.003291130065918,1.0806143283843994,,,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.29484039545059204,0.9610747694969177,0.0002392436726950109,0.00020577991381287575,0.2175699919462204,9.88903921097517e-05,1.983776019187644e-05,0.0002478554961271584,0.00048815939226187766,0.0010417019948363304,0.6579397320747375,0.6589813828468323,0.3284561336040497,0.4691990315914154,0.19378027319908142,1.3776583728031255e-05,0.008701300248503685,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,muon_power_0.75,0.3178572654724121,0.9545149207115173,0.19454330205917358,0.9818464517593384,0.5152955055236816,1.0263493061065674,1.0800236463546753,,,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.3178572654724121,0.9545149207115173,0.0002700253971852362,0.00024981796741485596,0.2845662534236908,9.88903921097517e-05,1.983776019187644e-05,0.00030704791424795985,0.00023761039483360946,0.001073642517440021,0.6633582711219788,0.6644318699836731,0.33305585384368896,0.47092270851135254,0.19083093106746674,1.6502432117704302e-05,0.01019615400582552,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",4,danger_weighted_codebook_D4_L1,0.3239871859550476,0.9480295777320862,0.19829484820365906,0.9804176092147827,0.5017022490501404,1.0405482053756714,1.0800107717514038,,,0.003920294810086489,0.0052979569882154465,73493.0859375,162,384,0.3239871859550476,0.9480295777320862,0.00026814930606633425,0.00023819104535505176,0.3082682192325592,9.88903921097517e-05,1.983776019187644e-05,0.0003039772855117917,0.0002460789692122489,0.0010821539908647537,0.6490417122840881,0.6501238942146301,0.32729512453079224,0.4633752107620239,0.18905514478683472,1.7280994143220596e-05,0.01036459393799305,"-1,-0.6666667,-0.3333333,0,0.3333333,0.6666667,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,muon_global_codebook,0.32479527592658997,0.9478685855865479,0.16718655824661255,0.9860760569572449,0.5375939607620239,1.0047321319580078,1.083938479423523,0.49669209122657776,1.0033031702041626,0.003271074965596199,0.004737784154713154,73493.0859375,162,384,0.32479527592658997,0.9478685855865479,0.00022602763783652335,0.00020035787019878626,0.3015272319316864,8.223036275012419e-05,1.665158379182685e-05,0.0002557826810516417,0.00020571905770339072,0.0012477259151637554,0.649603009223938,0.6508507132530212,0.3291394114494324,0.46065211296081543,0.19067755341529846,1.4161360013531521e-05,0.007372822612524033,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,geometry_codebook,0.32479527592658997,0.9478685855865479,0.16718655824661255,0.9860760569572449,0.5375939607620239,1.0047321319580078,1.083938479423523,0.49669209122657776,1.0033031702041626,0.003271074965596199,0.004737784154713154,73493.0859375,162,384,0.32479527592658997,0.9478685855865479,0.00022602763783652335,0.00020035787019878626,0.3015272319316864,8.223036275012419e-05,1.665158379182685e-05,0.0002557826810516417,0.00020571905770339072,0.0012477259151637554,0.649603009223938,0.6508507132530212,0.3291394114494324,0.46065211296081543,0.19067755341529846,1.4161360013531521e-05,0.007372822612524033,"-1,-0.6,-0.2,0,0.2,0.6,1",
0,512,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"(384, 384)",8,danger_zone_codebook,0.32479527592658997,0.9478685855865479,0.16718655824661255,0.9860760569572449,0.5375939607620239,1.0047321319580078,1.083938479423523,,,0.003271074965596199,0.004737784154713154,73493.0859375,162,384,0.32479527592658997,0.9478685855865479,0.00022602763783652335,0.00020035787019878626,0.3015272319316864,8.223036275012419e-05,1.665158379182685e-05,0.0002557826810516417,0.00020571905770339072,0.0012477259151637554,0.649603009223938,0.6508507132530212,0.3291394114494324,0.46065211296081543,0.19067755341529846,1.4161360013531521e-05,0.007372822612524033,"-1,-0.6,-0.2,0,0.2,0.6,1",
